[0.915, 0.604, 1, -6.25, 0, 0.292, 0.000246, 0.182, 0.641, 0.431, 137.988, 201771, 4]
[0.612, 0.929, 2, -3.759, 0, 0.0396, 0.144, 0.875, 0.0718, 0.744, 139.964, 200750, 4]
[0.72, 0.924, 11, -4.39, 0, 0.048, 0.000182, 0.796, 0.0455, 0.514, 140.0, 286406, 4]
[0.753, 0.695, 11, -5.709, 1, 0.0817, 0.00348, 0.861, 0.159, 0.333, 139.989, 330009, 4]
[0.578, 0.82, 11, -5.571, 0, 0.28, 0.000156, 0.405, 0.666, 0.411, 138.074, 206884, 4]
[0.688, 0.876, 11, -5.661, 0, 0.0777, 0.00147, 0.857, 0.0688, 0.173, 139.978, 233000, 4]
[0.757, 0.972, 5, -3.678, 0, 0.0543, 0.000216, 0.953, 0.0783, 0.398, 137.942, 205788, 4]
[0.772, 0.979, 1, -2.962, 1, 0.0932, 0.00563, 0.769, 0.127, 0.874, 137.99, 205793, 4]
[0.749, 0.991, 1, -3.6, 1, 0.102, 0.00532, 0.83, 0.127, 0.234, 137.986, 205793, 4]
[0.843, 0.973, 1, -2.422, 1, 0.126, 0.000158, 0.843, 0.114, 0.35, 140.014, 288018, 4]
[0.765, 0.768, 1, -6.684, 1, 0.143, 0.00259, 0.000138, 0.091, 0.58, 134.984, 238412, 4]
[0.553, 0.837, 0, -4.769, 1, 0.0418, 0.000555, 0.88, 0.644, 0.787, 133.99, 243895, 4]
[0.73, 0.948, 6, -5.756, 0, 0.0416, 0.0192, 0.444, 0.462, 0.87, 134.007, 206884, 4]
[0.756, 0.828, 6, -6.697, 1, 0.132, 0.000326, 0.748, 0.46, 0.692, 135.042, 227560, 4]
[0.758, 0.939, 11, -3.899, 0, 0.0659, 0.000611, 0.552, 0.424, 0.404, 131.965, 216378, 4]
[0.722, 0.963, 8, -0.537, 1, 0.0417, 0.00523, 0.366, 0.264, 0.586, 130.03, 243899, 4]
[0.771, 0.882, 8, -2.094, 1, 0.109, 0.0127, 0.635, 0.0549, 0.495, 129.999, 243808, 4]
[0.799, 0.819, 1, -3.376, 1, 0.0627, 0.000116, 0.904, 0.131, 0.205, 130.005, 243736, 4]
[0.755, 0.797, 8, -6.798, 0, 0.0911, 0.0124, 0.87, 0.415, 0.938, 127.969, 348760, 4]
[0.761, 0.932, 9, -2.114, 0, 0.092, 0.000814, 0.412, 0.0308, 0.735, 134.985, 288019, 4]
[0.823, 0.828, 6, -5.84, 1, 0.289, 0.0781, 0.234, 0.0915, 0.234, 129.944, 245577, 4]
[0.712, 0.982, 1, -5.138, 1, 0.0413, 0.195, 0.875, 0.0617, 0.88, 132.045, 243655, 4]
[0.734, 0.845, 9, -7.127, 1, 0.0389, 0.0813, 0.476, 0.144, 0.225, 130.01, 251077, 4]
[0.651, 0.768, 1, -5.002, 1, 0.0551, 3.48e-05, 0.0179, 0.415, 0.361, 135.016, 227560, 4]
[0.753, 0.841, 1, -3.1, 1, 0.0705, 0.00678, 0.798, 0.322, 0.61, 135.99, 211962, 4]
[0.764, 0.649, 0, -5.356, 1, 0.112, 0.105, 0.0738, 0.22, 0.682, 135.152, 213389, 4]
[0.576, 0.96, 6, 0.359, 0, 0.4, 0.00303, 0.899, 0.036, 0.403, 178.287, 235466, 5]
[0.694, 0.961, 1, -5.306, 1, 0.046, 3.08e-05, 0.947, 0.538, 0.639, 135.019, 227560, 4]
[0.801, 0.823, 4, -5.165, 0, 0.122, 0.000562, 0.808, 0.656, 0.776, 135.051, 227560, 4]
[0.704, 0.837, 2, -4.274, 1, 0.0401, 0.00855, 0.545, 0.509, 0.728, 135.012, 241782, 4]
[0.666, 0.878, 4, -4.005, 1, 0.0655, 0.000273, 0.86, 0.115, 0.334, 134.99, 235259, 4]
[0.818, 0.862, 1, -1.992, 1, 0.067, 5.75e-05, 0.858, 0.669, 0.298, 130.042, 245529, 4]
[0.877, 0.816, 11, -2.349, 0, 0.127, 0.000198, 0.191, 0.107, 0.288, 133.95, 242519, 4]
