0.681, 0.76, 0, -11.597, 1, 0.082, 0.00128, 0.073, 0.35, 0.623, 150.044, 244062, 4
0.676, 0.934, 2, -3.802, 1, 0.646, 0.146, 0.552, 0.142, 0.373, 119.789, 443419, 3
0.498, 0.917, 11, -4.735, 0, 0.35, 0.0293, 0.0016, 0.104, 0.268, 75.025, 256024, 4
0.752, 0.99, 7, -7.805, 1, 0.0532, 0.00167, 0.808, 0.12, 0.289, 150.018, 460800, 4
0.775, 0.991, 9, -6.261, 0, 0.0649, 0.000202, 0.891, 0.101, 0.584, 139.989, 198888, 4
0.754, 0.955, 9, -6.264, 1, 0.0571, 9.14e-06, 0.885, 0.0177, 0.102, 139.992, 212677, 4
0.779, 0.999, 7, -6.723, 1, 0.0715, 8.22e-05, 0.911, 0.25, 0.34, 139.998, 361754, 4
0.775, 0.919, 9, -6.5, 1, 0.0544, 4.04e-06, 0.908, 0.0653, 0.0702, 139.997, 361844, 4
0.755, 0.994, 9, -4.195, 1, 0.0715, 3.64e-06, 0.83, 0.0354, 0.534, 144.994, 445168, 4
0.683, 0.997, 9, -3.926, 1, 0.0627, 1.01e-05, 0.833, 0.154, 0.654, 144.99, 211402, 4
0.669, 0.868, 10, -8.203, 0, 0.0531, 0.000458, 0.859, 0.0784, 0.559, 145.006, 503172, 4
0.731, 0.823, 10, -10.849, 1, 0.0488, 0.000633, 0.844, 0.559, 0.31, 144.006, 373333, 4
0.729, 0.996, 1, -3.361, 1, 0.0563, 0.000119, 0.883, 0.665, 0.733, 147.994, 457316, 4
0.63, 0.994, 6, -3.31, 0, 0.0405, 0.00249, 0.857, 0.89, 0.752, 147.995, 222839, 4
0.489, 0.911, 11, -8.212, 0, 0.0671, 0.000935, 0.18, 0.0967, 0.532, 174.993, 314854, 4
0.66, 0.966, 1, -6.519, 1, 0.153, 0.00489, 0.752, 0.0808, 0.047, 169.994, 350171, 4
0.562, 0.925, 1, -9.667, 1, 0.0907, 0.0184, 0.504, 0.0859, 0.696, 175.06, 331546, 4
0.736, 0.976, 11, -4.488, 1, 0.0796, 6.01e-05, 0.746, 0.0711, 0.727, 147.983, 444320, 4
0.586, 0.888, 10, -4.07, 0, 0.0431, 0.000785, 0.000654, 0.338, 0.713, 159.932, 142969, 3
0.494, 0.984, 7, -1.286, 1, 0.0904, 0.000194, 0.904, 0.0674, 0.156, 179.961, 361333, 4
0.764, 0.976, 2, -5.532, 0, 0.0476, 6.86e-05, 0.762, 0.339, 0.467, 141.009, 488533, 4
0.654, 0.974, 1, -7.202, 1, 0.0549, 1.98e-05, 0.9, 0.0576, 0.457, 146.002, 449742, 4
0.766, 0.975, 8, -6.175, 1, 0.0791, 3.1e-05, 0.92, 0.0176, 0.456, 144.022, 408743, 4
0.632, 0.967, 1, -8.347, 1, 0.0494, 4.08e-05, 0.821, 0.65, 0.781, 149.989, 535051, 4
0.488, 1.0, 2, -6.476, 1, 0.111, 0.000257, 0.641, 0.93, 0.0787, 145.002, 440440, 4
0.687, 0.79, 2, -9.819, 1, 0.0446, 0.000966, 0.831, 0.182, 0.19, 116.112, 142178, 4
0.688, 0.461, 7, -8.665, 1, 0.0407, 0.0113, 0.713, 0.0788, 0.131, 155.038, 210928, 4
0.604, 0.963, 0, -3.723, 1, 0.0806, 0.000867, 0.291, 0.0865, 0.274, 170.014, 231092, 4
0.723, 0.991, 2, -5.509, 1, 0.0599, 0.000122, 0.602, 0.884, 0.625, 150.016, 409600, 4
0.645, 0.955, 5, -3.718, 0, 0.31, 0.00305, 0.493, 0.536, 0.63, 169.936, 227555, 4
0.713, 0.853, 7, -4.451, 0, 0.306, 0.00802, 0.245, 0.0394, 0.282, 169.981, 288015, 4
0.7, 0.789, 6, -4.599, 0, 0.382, 0.00365, 0.000257, 0.133, 0.508, 169.985, 276268, 4
0.565, 0.922, 7, -4.573, 0, 0.213, 0.00942, 0.000411, 0.119, 0.492, 169.974, 225165, 4
0.653, 0.976, 5, -3.769, 0, 0.117, 0.00283, 0.154, 0.0985, 0.456, 169.983, 254121, 4
[0.601, 0.819, 1, -10.583, 1, 0.089, 0.004, 0.629, 0.0636, 0.393, 174.713, 275587, 4]
[0.772, 0.904, 6, -4.244, 0, 0.221, 0.00139, 0.0842, 0.0997, 0.156, 99.981, 232800, 4]
[0.384, 0.971, 0, -2.79, 1, 0.0635, 0.000797, 0.667, 0.0529, 0.133, 150.017, 179254, 4]
[0.492, 0.568, 6, -7.839, 0, 0.0689, 0.26, 0.239, 0.0945, 0.451, 127.955, 191250, 4]
[0.767, 0.449, 9, -13.983, 0, 0.0797, 0.0428, 0.0447, 0.0684, 0.577, 124.041, 224032, 4]
[0.569, 0.976, 10, -3.489, 0, 0.215, 2.6e-05, 0.493, 0.135, 0.103, 140.01, 329210, 4]
[0.588, 0.975, 8, -3.723, 1, 0.057, 0.000194, 0.822, 0.413, 0.159, 139.986, 384168, 4]
[0.606, 0.98, 6, -3.111, 0, 0.0447, 0.00283, 0.738, 0.39, 0.0839, 139.997, 548706, 4]
[0.558, 0.998, 7, -3.367, 1, 0.163, 2.04e-05, 0.847, 0.614, 0.0723, 139.991, 329224, 4]
[0.611, 0.989, 11, -2.163, 1, 0.127, 6.28e-05, 0.872, 0.685, 0.344, 95.003, 313263, 4]
[0.661, 0.989, 7, -3.632, 1, 0.128, 0.0235, 0.578, 0.115, 0.31, 99.987, 309153, 4]
[0.555, 0.99, 6, -3.163, 0, 0.332, 0.0001, 0.573, 0.112, 0.426, 175.075, 266194, 4]
[0.446, 0.982, 1, -3.753, 0, 0.0646, 0.000219, 0.779, 0.223, 0.696, 174.021, 332640, 4]
[0.61, 0.94, 3, -3.025, 0, 0.143, 0.000868, 0.33, 0.0978, 0.133, 150.028, 354343, 4]
[0.56, 0.984, 11, -2.136, 0, 0.257, 0.000105, 0.348, 0.119, 0.282, 174.984, 262762, 4]
[0.548, 0.995, 1, -2.548, 1, 0.242, 0.00012, 0.493, 0.115, 0.105, 174.029, 261118, 4]
[0.587, 0.988, 7, -4.123, 1, 0.0707, 0.000773, 0.614, 0.288, 0.447, 92.505, 251514, 4]
[0.491, 0.995, 1, -2.311, 1, 0.194, 0.00132, 0.527, 0.139, 0.281, 175.028, 340114, 4]
[0.459, 0.995, 5, -4.372, 0, 0.0776, 2.49e-05, 0.311, 0.137, 0.177, 159.967, 305835, 4]
[0.304, 0.977, 8, -4.498, 1, 0.259, 0.000152, 0.0798, 0.27, 0.25, 180.043, 261304, 4]
[0.423, 0.994, 11, -0.172, 0, 0.383, 0.0269, 0, 0.281, 0.0971, 164.104, 330961, 4]
[0.404, 0.986, 7, -2.013, 1, 0.244, 0.0301, 0.0425, 0.521, 0.0665, 180.039, 349966, 4]
[0.622, 0.94, 7, -0.988, 1, 0.226, 0.00819, 0, 0.631, 0.415, 96.502, 273945, 4]
[0.607, 0.984, 7, -0.81, 1, 0.3, 0.0149, 0, 0.648, 0.243, 95.011, 352342, 4]
[0.574, 0.95, 4, -2.726, 0, 0.0811, 0.074, 0.00224, 0.0458, 0.155, 97.984, 278696, 4]
[0.486, 0.996, 4, -0.443, 0, 0.107, 0.00112, 0.433, 0.147, 0.366, 175.04, 342839, 4]
[0.505, 0.981, 7, -1.339, 1, 0.17, 0.00972, 0.00309, 0.235, 0.468, 97.07, 326209, 4]
[0.623, 0.982, 7, -1.121, 1, 0.125, 0.00806, 0.011, 0.355, 0.0618, 100.017, 279600, 4]
[0.579, 0.983, 1, -1.246, 1, 0.178, 0.000298, 0.102, 0.089, 0.418, 100.007, 290574, 4]
[0.558, 0.915, 7, -1.503, 1, 0.0527, 0.00996, 0, 0.571, 0.273, 100.974, 349966, 4]
[0.531, 0.982, 7, -0.365, 1, 0.284, 0.0171, 0, 0.269, 0.343, 95.042, 373723, 4]
[0.624, 0.953, 7, -1.134, 1, 0.0875, 0.018, 1.01e-06, 0.546, 0.255, 180.069, 307204, 3]
[0.576, 0.964, 0, -0.931, 1, 0.376, 0.134, 0, 0.605, 0.29, 100.063, 330961, 4]
[0.489, 0.958, 7, -1.72, 1, 0.269, 0.194, 0, 0.275, 0.216, 101.935, 278696, 4]
[0.407, 0.963, 4, -1.309, 0, 0.39, 0.0117, 2.53e-05, 0.756, 0.233, 177.929, 354717, 4]
[0.486, 0.846, 0, -3.31, 1, 0.0777, 0.0622, 0.00403, 0.345, 0.162, 153.038, 241033, 4]
[0.552, 0.937, 0, -3.27, 1, 0.197, 0.0652, 0.00888, 0.0579, 0.292, 153.023, 268507, 4]
[0.691, 0.874, 10, -1.081, 0, 0.0916, 0.00319, 0, 0.0958, 0.436, 107.578, 281349, 4]
[0.589, 0.957, 2, -0.38, 1, 0.129, 0.0403, 1.2e-05, 0.0986, 0.117, 105.078, 260619, 4]
[0.655, 0.961, 7, -2.003, 1, 0.199, 0.00115, 0, 0.0658, 0.2, 104.96, 241807, 4]
[0.515, 0.998, 0, -3.453, 1, 0.103, 0.000237, 0.004, 0.32, 0.271, 149.994, 354507, 4]
[0.351, 0.992, 8, -7.66, 1, 0.332, 0.00563, 0.389, 0.271, 0.0376, 116.006, 320016, 4]
[0.556, 0.475, 2, -14.755, 1, 0.0463, 4.36e-06, 0.87, 0.11, 0.328, 134.01, 321346, 4]
[0.617, 0.931, 7, -5.101, 0, 0.0872, 0.00055, 0.89, 0.0552, 0.326, 169.985, 234712, 4]
[0.484, 0.838, 6, -5.271, 1, 0.103, 7.15e-05, 0.414, 0.0624, 0.392, 174.972, 279817, 4]
[0.45, 0.872, 11, -6.165, 0, 0.06, 9.55e-05, 0.633, 0.145, 0.189, 174.937, 239918, 4]
[0.555, 0.826, 1, -6.048, 1, 0.115, 0.0153, 0.456, 0.227, 0.869, 170.043, 231572, 4]
[0.554, 0.933, 0, -4.582, 1, 0.171, 0.0054, 0.843, 0.082, 0.602, 169.98, 289438, 4]
[0.736, 0.906, 9, -5.396, 1, 0.0832, 0.000424, 0.557, 0.0447, 0.171, 155.014, 472036, 4]
[0.547, 0.714, 9, -4.479, 0, 0.0338, 0.112, 0.000793, 0.115, 0.772, 150.008, 268075, 4]
[0.628, 0.939, 5, -6.967, 0, 0.0582, 0.00299, 0.706, 0.109, 0.296, 149.996, 371200, 4]
[0.652, 0.967, 4, -3.702, 1, 0.0591, 0.00554, 0.725, 0.0715, 0.615, 149.954, 336004, 4]
[0.429, 0.897, 0, -4.518, 0, 0.0743, 0.00141, 0.659, 0.379, 0.0808, 150.08, 260804, 4]
[0.401, 0.859, 1, -5.145, 1, 0.0712, 0.00128, 6.42e-06, 0.551, 0.128, 149.999, 220896, 4]
[0.426, 0.912, 2, -5.567, 0, 0.0351, 0.0217, 0.291, 0.306, 0.38, 149.762, 200621, 4]
[0.429, 0.911, 1, -4.146, 0, 0.0609, 0.00028, 0.0557, 0.287, 0.105, 149.944, 121954, 4]
[0.358, 0.726, 9, -10.01, 1, 0.0611, 0.000869, 0.154, 0.143, 0.133, 75.532, 328088, 4]
[0.503, 0.936, 8, -4.78, 0, 0.127, 0.131, 0.94, 0.371, 0.143, 149.982, 254467, 4]
[0.512, 0.634, 3, -9.337, 0, 0.0486, 0.0959, 0.773, 0.109, 0.128, 75.267, 214458, 4]
[0.527, 0.833, 8, -5.579, 0, 0.0662, 0.325, 0.731, 0.485, 0.294, 155.04, 268704, 4]
[0.44, 0.551, 10, -8.054, 1, 0.0351, 0.0797, 5.74e-05, 0.102, 0.168, 149.82, 169600, 4]
[0.66, 0.859, 2, -7.954, 1, 0.316, 0.0371, 0.0904, 0.0547, 0.622, 165.962, 360360, 4]
[0.708, 0.738, 2, -7.334, 1, 0.0531, 0.0164, 0.138, 0.654, 0.117, 149.986, 275104, 4]
[0.741, 0.99, 11, -2.218, 0, 0.0889, 0.0602, 0.84, 0.0649, 0.487, 150.003, 193700, 4]
[0.525, 0.964, 8, -3.472, 1, 0.0756, 0.0426, 0.816, 0.0835, 0.193, 149.938, 299200, 4]
[0.705, 0.993, 1, -2.441, 1, 0.19, 0.00765, 0.432, 0.0403, 0.536, 149.955, 356800, 4]
[0.599, 0.972, 2, -2.562, 1, 0.0601, 0.0186, 0.342, 0.136, 0.497, 149.997, 257700, 4]
[0.633, 0.704, 11, -5.379, 1, 0.0626, 0.0214, 3.67e-05, 0.0273, 0.31, 97.485, 319996, 4]
[0.641, 0.928, 11, -5.117, 0, 0.114, 0.000202, 0.863, 0.0617, 0.155, 104.979, 260589, 4]
[0.351, 0.873, 7, -6.178, 1, 0.101, 0.00108, 0.000364, 0.361, 0.0384, 104.041, 250286, 4]
[0.857, 0.575, 9, -10.925, 0, 0.0592, 0.000673, 0.812, 0.571, 0.66, 139.851, 276998, 4]
[0.772, 0.979, 9, -8.24, 0, 0.0804, 2.7e-05, 0.911, 0.0473, 0.683, 139.876, 293007, 4]
[0.77, 0.959, 6, -7.827, 0, 0.0853, 0.0516, 0.549, 0.0292, 0.75, 154.976, 359999, 4]
[0.725, 0.999, 4, -7.821, 1, 0.0733, 0.000551, 0.895, 0.392, 0.321, 154.982, 399003, 4]
[0.873, 0.969, 1, -5.369, 1, 0.448, 0.0657, 0.375, 0.455, 0.449, 145.996, 376579, 4]
[0.523, 0.974, 10, -4.38, 0, 0.0612, 0.00205, 0.827, 0.75, 0.506, 169.954, 190818, 4]
[0.563, 0.94, 10, -4.564, 0, 0.0648, 0.00204, 0.782, 0.655, 0.624, 169.941, 248471, 4]
[0.642, 0.661, 6, -4.912, 1, 0.03, 0.00573, 0.00541, 0.0876, 0.323, 163.979, 259415, 4]
[0.599, 0.801, 0, -5.173, 1, 0.325, 0.317, 1.97e-05, 0.063, 0.3, 165.053, 267636, 4]
