0.794, 0.942, 1, -6.484, 1, 0.0682, 0.000721, 0.92, 0.0833, 0.892, 132.049, 329000, 4
0.846, 0.85, 0, -7.721, 1, 0.11, 0.0115, 0.74, 0.321, 0.907, 130.042, 286000, 4
0.93, 0.9, 0, -6.267, 1, 0.176, 0.00184, 0.372, 0.0721, 0.831, 127.969, 321000, 4
0.786, 0.862, 6, -6.165, 1, 0.0511, 0.0106, 0.818, 0.214, 0.793, 129.966, 242308, 4
0.716, 0.984, 1, -6.438, 1, 0.184, 0.0192, 0.913, 0.162, 0.377, 131.98, 298201, 4
0.807, 0.812, 7, -7.463, 1, 0.0738, 0.00871, 0.868, 0.0695, 0.641, 132.025, 265500, 4
0.955, 0.997, 8, -6.094, 0, 0.529, 0.0042, 0.877, 0.0629, 0.647, 137.998, 196522, 4
0.641, 0.791, 4, -4.951, 0, 0.0342, 0.00282, 0.07, 0.0408, 0.503, 132.958, 238197, 4
0.85, 0.899, 0, -9.676, 1, 0.191, 0.00281, 0.73, 0.0374, 0.58, 130.012, 324923, 4
0.966, 0.59, 9, -7.608, 1, 0.142, 0.00241, 0.911, 0.101, 0.264, 124.998, 218000, 4
0.59, 0.915, 1, -2.944, 1, 0.036, 0.000504, 0.00912, 0.33, 0.222, 135.018, 257778, 4
0.849, 0.365, 9, -11.321, 1, 0.0764, 0.074, 0.554, 0.596, 0.211, 140.049, 224571, 3
0.567, 0.588, 1, -9.164, 0, 0.0675, 0.043, 0.706, 0.0922, 0.248, 90.039, 213333, 4
0.635, 0.377, 3, -10.409, 0, 0.106, 0.153, 0.436, 0.0894, 0.297, 86.054, 186897, 4
0.736, 0.536, 1, -8.551, 1, 0.0699, 0.411, 0.483, 0.108, 0.448, 89.979, 194667, 4
0.668, 0.474, 5, -10.148, 0, 0.0304, 0.114, 0.859, 0.245, 0.19, 124.994, 213120, 4
0.587, 0.356, 9, -13.599, 1, 0.0423, 0.227, 0.859, 0.081, 0.0326, 139.923, 192961, 4
0.738, 0.801, 11, -7.834, 0, 0.277, 0.314, 0.181, 0.375, 0.27, 137.076, 171781, 4
0.807, 0.591, 4, -10.152, 0, 0.0828, 0.00848, 0.857, 0.0883, 0.774, 130.02, 299397, 4
0.67, 0.921, 6, -2.984, 0, 0.0495, 0.00366, 0.549, 0.15, 0.246, 126.031, 193571, 4
0.762, 0.699, 11, -4.877, 0, 0.0897, 0.0197, 0.000512, 0.145, 0.912, 129.997, 144324, 4
0.781, 0.881, 10, -6.229, 0, 0.0549, 0.000909, 0.707, 0.406, 0.566, 130.0, 453000, 4
0.787, 0.869, 7, -6.472, 1, 0.258, 0.000473, 0.107, 0.233, 0.696, 126.985, 350985, 4
0.736, 0.599, 6, -10.614, 0, 0.0606, 0.00378, 0.384, 0.0356, 0.388, 127.959, 396000, 4
0.808, 0.952, 4, -5.538, 0, 0.0774, 0.000198, 0.9, 0.0202, 0.405, 129.039, 418624, 4
0.626, 0.68, 10, -6.336, 0, 0.0542, 0.00524, 0.775, 0.157, 0.418, 133.961, 270330, 4
0.8, 0.96, 0, -6.747, 1, 0.0665, 0.00105, 0.902, 0.0993, 0.759, 125.005, 399360, 4
0.602, 0.357, 6, -14.487, 0, 0.0285, 0.091, 0.683, 0.132, 0.081, 133.99, 128974, 4
[0.882, 0.67, 11, -7.156, 1, 0.136, 0.0303, 0.451, 0.0691, 0.808, 125.991, 171417, 4]
[0.854, 0.928, 6, -5.833, 1, 0.137, 0.00765, 0.0892, 0.236, 0.709, 124.972, 186245, 4]
[0.765, 0.997, 1, -5.553, 1, 0.0468, 0.00318, 0.892, 0.815, 0.521, 126.029, 219722, 4]
[0.85, 0.993, 11, -5.596, 1, 0.0537, 0.00259, 0.655, 0.406, 0.923, 125.999, 247624, 4]
[0.789, 0.632, 11, -7.419, 0, 0.0485, 0.136, 0.579, 0.0315, 0.459, 134.024, 204184, 4]
[0.812, 0.656, 6, -9.639, 0, 0.0794, 0.00136, 0.933, 0.0747, 0.403, 124.954, 217930, 4]
[0.806, 0.788, 8, -5.773, 1, 0.0562, 0.00148, 0.397, 0.288, 0.682, 134.988, 320000, 4]
[0.815, 0.846, 3, -8.323, 0, 0.171, 0.0158, 0.886, 0.105, 0.096, 134.004, 302000, 4]
[0.715, 0.993, 7, -5.019, 1, 0.0909, 0.0042, 0.816, 0.36, 0.706, 133.999, 345000, 4]
[0.741, 0.937, 1, -5.26, 0, 0.0446, 0.00886, 0.709, 0.25, 0.789, 135.007, 290000, 4]
[0.723, 0.727, 11, -5.929, 0, 0.244, 0.0114, 0.243, 0.0731, 0.26, 128.0, 289755, 4]
[0.84, 0.724, 11, -9.786, 0, 0.0999, 0.00215, 0.0119, 0.099, 0.825, 130.922, 397557, 4]
[0.777, 0.797, 9, -9.316, 1, 0.0943, 0.00228, 0.00184, 0.243, 0.765, 130.828, 207481, 4]
[0.651, 0.953, 10, -2.796, 0, 0.0707, 0.0243, 0.899, 0.0572, 0.32, 129.962, 198005, 4]
[0.888, 0.763, 7, -5.003, 1, 0.0752, 0.307, 0.657, 0.116, 0.823, 128.008, 258799, 4]
[0.874, 0.693, 7, -5.862, 1, 0.0976, 0.169, 0.906, 0.211, 0.797, 128.008, 258768, 4]
[0.803, 0.976, 6, -10.672, 0, 0.0671, 0.000104, 0.862, 0.0548, 0.847, 131.008, 355420, 4]
[0.676, 0.814, 0, -8.119, 0, 0.0463, 0.00304, 0.0264, 0.142, 0.608, 126.999, 257008, 4]
[0.689, 0.818, 0, -8.164, 0, 0.0486, 0.0026, 0.01, 0.149, 0.463, 127.002, 257008, 4]
[0.767, 0.836, 1, -6.15, 1, 0.124, 0.00322, 0.221, 0.0386, 0.848, 127.981, 358000, 4]
[0.739, 0.733, 10, -4.972, 0, 0.155, 0.0323, 0.00339, 0.0314, 0.465, 130.101, 372000, 4]
[0.675, 0.954, 5, -0.824, 0, 0.114, 0.0518, 0.321, 0.19, 0.678, 144.871, 138207, 4]
[0.844, 0.871, 11, -7.297, 0, 0.071, 0.0275, 0.655, 0.583, 0.397, 133.961, 350625, 4]
[0.871, 0.783, 5, -6.187, 1, 0.11, 0.0197, 0.0153, 0.674, 0.665, 129.985, 306462, 4]
[0.815, 0.85, 5, -6.019, 1, 0.0959, 0.0607, 0.00218, 0.653, 0.477, 130.005, 235154, 4]
[0.716, 0.777, 4, -7.67, 0, 0.0548, 0.0137, 0.271, 0.114, 0.113, 130.077, 284308, 4]
[0.793, 0.807, 2, -8.851, 1, 0.0489, 0.00407, 0.917, 0.245, 0.345, 130.051, 308308, 4]
[0.813, 0.796, 1, -3.858, 1, 0.108, 0.131, 1.1e-05, 0.607, 0.709, 139.954, 266571, 4]
[0.851, 0.738, 11, -4.121, 0, 0.0604, 0.0027, 2.1e-05, 0.166, 0.627, 140.065, 252857, 4]
[0.801, 0.866, 9, -3.635, 1, 0.0507, 0.0338, 0.00398, 0.0826, 0.783, 139.984, 248571, 4]
[0.786, 0.869, 6, -4.039, 1, 0.0544, 0.00751, 0.000168, 0.0447, 0.812, 139.974, 279429, 4]
[0.865, 0.782, 1, -3.423, 0, 0.0829, 0.0326, 0.00985, 0.13, 0.605, 140.038, 250286, 4]
[0.732, 0.805, 5, -3.609, 0, 0.0448, 0.0398, 0.548, 0.118, 0.365, 123.997, 192513, 4]
[0.775, 0.987, 1, -6.349, 1, 0.141, 0.0106, 0.602, 0.528, 0.304, 132.04, 323637, 4]
[0.773, 0.942, 11, -8.708, 0, 0.0902, 0.0554, 0.903, 0.265, 0.869, 135.984, 289435, 4]
[0.598, 0.559, 1, -6.409, 1, 0.0469, 0.0214, 0.357, 0.112, 0.312, 135.14, 256000, 4]
[0.902, 0.851, 9, -4.701, 1, 0.313, 0.0122, 0, 0.593, 0.663, 130.05, 270500, 4]
[0.709, 0.758, 6, -4.878, 0, 0.219, 0.404, 0.876, 0.127, 0.14, 132.061, 265455, 4]
[0.727, 0.989, 11, -7.055, 0, 0.122, 0.0413, 0.88, 0.0892, 0.521, 130.002, 177692, 4]
[0.904, 0.976, 11, -2.045, 0, 0.28, 0.092, 0.00192, 0.0649, 0.444, 129.96, 164308, 4]
[0.673, 0.99, 1, -3.324, 1, 0.0739, 0.000789, 0.751, 0.199, 0.395, 129.982, 210462, 4]
[0.769, 0.972, 6, -7.159, 1, 0.115, 0.00233, 0.654, 0.0648, 0.904, 132.999, 306767, 4]
[0.732, 0.963, 11, -7.283, 1, 0.213, 0.00357, 0.771, 0.077, 0.884, 140.025, 306353, 4]
[0.593, 0.965, 10, -7.875, 0, 0.0892, 0.00478, 0.625, 0.0577, 0.894, 135.863, 325587, 4]
[0.739, 0.64, 11, -7.125, 1, 0.0627, 0.322, 0.00614, 0.106, 0.441, 126.993, 249449, 4]
[0.944, 0.907, 11, -9.438, 1, 0.389, 0.00799, 0.11, 0.645, 0.684, 130.021, 306553, 4]
[0.79, 0.31, 6, -13.352, 1, 0.24, 0.486, 0.902, 0.0969, 0.385, 129.927, 214351, 4]
[0.697, 0.66, 1, -9.921, 1, 0.153, 0.00102, 0.364, 0.0632, 0.795, 132.837, 350075, 4]
[0.728, 0.889, 6, -8.889, 0, 0.148, 0.00285, 0.201, 0.0546, 0.906, 133.93, 347463, 4]
[0.769, 0.996, 10, -10.032, 0, 0.1, 0.00134, 0.569, 0.0597, 0.973, 134.075, 305373, 4]
[0.789, 0.682, 9, -10.114, 0, 0.101, 0.00253, 0.228, 0.0674, 0.942, 130.004, 358154, 4]
[0.798, 0.962, 7, -7.355, 1, 0.0682, 0.000218, 0.916, 0.461, 0.41, 130.016, 244962, 4]
[0.866, 0.709, 7, -8.325, 1, 0.23, 0.0108, 0.381, 0.143, 0.26, 140.029, 252000, 4]
[0.775, 0.61, 7, -7.727, 1, 0.355, 0.121, 9.28e-05, 0.426, 0.283, 141.828, 206197, 4]
[0.886, 0.633, 7, -7.035, 1, 0.35, 0.000242, 0.518, 0.115, 0.3, 140.055, 195429, 4]
[0.7, 0.966, 9, -5.974, 0, 0.0921, 0.00174, 0.773, 0.0169, 0.861, 133.07, 231880, 4]
[0.919, 0.396, 8, -8.73, 1, 0.354, 0.086, 4.62e-06, 0.0948, 0.553, 134.911, 349960, 4]
[0.715, 0.857, 6, -4.984, 1, 0.126, 0.376, 4.4e-06, 0.165, 0.755, 133.027, 219760, 4]
[0.531, 0.932, 8, -4.621, 1, 0.0318, 0.0349, 0.85, 0.217, 0.368, 130.029, 273231, 4]
[0.698, 0.707, 10, -3.706, 1, 0.0921, 0.00588, 0.37, 0.137, 0.146, 144.926, 259447, 4]
[0.77, 0.878, 6, -5.561, 0, 0.0542, 0.0411, 0.0138, 0.0774, 0.672, 129.998, 228923, 4]
[0.632, 0.519, 2, -10.155, 1, 0.0965, 0.0305, 0.533, 0.246, 0.0392, 139.826, 253571, 4]
[0.929, 0.995, 4, -2.556, 0, 0.0686, 0.0391, 0.00987, 0.119, 0.879, 130.012, 236308, 4]
[0.765, 0.939, 1, -5.007, 1, 0.0461, 0.0088, 0.899, 0.411, 0.623, 132.0, 241726, 4]
[0.773, 0.865, 3, -10.828, 0, 0.0872, 0.0466, 0.857, 0.0769, 0.634, 130.047, 246654, 4]
[0.781, 0.744, 9, -6.833, 0, 0.0634, 0.00166, 0.796, 0.103, 0.867, 122.006, 302951, 4]
[0.931, 0.882, 7, -3.025, 1, 0.14, 0.0153, 0.791, 0.261, 0.782, 133.996, 263284, 4]
[0.48, 0.454, 11, -9.643, 0, 0.355, 0.354, 0.867, 0.164, 0.157, 188.728, 147726, 4]
[0.763, 0.552, 8, -9.793, 1, 0.19, 0.176, 0.171, 0.551, 0.487, 129.933, 335399, 4]
[0.719, 0.844, 11, -1.887, 0, 0.0406, 0.0229, 0.00025, 0.202, 0.586, 132.023, 192713, 4]
[0.838, 0.918, 11, -5.988, 0, 0.149, 0.0515, 0.705, 0.0935, 0.252, 129.98, 376615, 4]
[0.526, 0.908, 10, -3.987, 0, 0.302, 0.0358, 0.641, 0.11, 0.459, 89.616, 269063, 5]
[0.523, 0.958, 10, -6.907, 0, 0.181, 0.00335, 0.617, 0.0885, 0.109, 170.11, 221041, 4]
[0.508, 0.466, 0, -8.205, 1, 0.0545, 0.132, 0.88, 0.303, 0.0511, 134.951, 200980, 4]
[0.795, 0.579, 1, -10.404, 1, 0.182, 0.132, 0.872, 0.0887, 0.393, 133.985, 274030, 4]
[0.724, 0.601, 2, -11.752, 0, 0.0977, 0.0242, 0.781, 0.0494, 0.435, 131.962, 329091, 4]
[0.766, 0.944, 11, -11.682, 1, 0.155, 0.178, 0.55, 0.162, 0.802, 132.852, 290526, 4]
[0.659, 0.983, 6, -8.707, 0, 0.153, 0.0098, 0.818, 0.252, 0.696, 133.96, 331343, 4]
[0.672, 0.87, 11, -10.132, 0, 0.0967, 0.053, 0.587, 0.0877, 0.737, 133.712, 345672, 4]
[0.768, 0.618, 1, -9.713, 1, 0.0754, 0.00138, 0.821, 0.0614, 0.914, 134.02, 302687, 4]
[0.537, 0.81, 8, -7.552, 0, 0.0726, 0.11, 0, 0.0448, 0.827, 123.907, 255484, 4]
[0.65, 0.932, 4, -3.359, 0, 0.0376, 0.00626, 0.114, 0.0571, 0.746, 136.991, 290040, 4]
[0.595, 0.524, 9, -11.953, 0, 0.043, 0.524, 0.304, 0.0946, 0.0832, 132.956, 254436, 4]
[0.633, 0.49, 9, -11.641, 0, 0.0413, 0.508, 0.235, 0.0925, 0.121, 133.009, 254436, 4]
[0.758, 0.894, 0, -7.758, 1, 0.141, 0.0071, 0.791, 0.154, 0.72, 132.963, 382556, 4]
[0.777, 0.923, 2, -7.451, 1, 0.133, 0.005, 0.569, 0.0581, 0.372, 134.002, 378034, 4]
[0.756, 0.929, 1, -6.017, 1, 0.123, 0.125, 0.653, 0.367, 0.58, 133.124, 411771, 4]
[0.8, 0.816, 1, -8.155, 1, 0.0829, 0.00866, 0.889, 0.13, 0.592, 132.994, 383954, 4]
[0.687, 0.85, 0, -8.626, 1, 0.0602, 0.00559, 0.881, 0.0465, 0.542, 132.073, 412514, 4]
[0.721, 0.981, 6, -5.852, 0, 0.0693, 0.000936, 0.789, 0.0701, 0.693, 135.975, 382906, 4]
[0.515, 0.668, 4, -8.846, 0, 0.128, 0.00576, 0.897, 0.0414, 0.219, 99.269, 407820, 3]
[0.764, 0.851, 6, -4.446, 1, 0.0451, 0.054, 0.583, 0.0722, 0.278, 128.997, 373934, 4]
[0.801, 0.963, 5, -0.923, 0, 0.0901, 0.00164, 0.791, 0.062, 0.611, 130.0, 310154, 4]
