0.891, 0.877, 1, -1.679, 0, 0.0549, 0.0507, 0.00792, 0.281, 0.393, 150.003, 211200, 4
[0.769, 0.847, 9, -8.199, 0, 0.0451, 0.169, 0.873, 0.165, 0.96, 139.999, 278152, 4]
[0.618, 0.906, 1, -0.599, 1, 0.416, 0.492, 2.27e-06, 0.132, 0.0666, 140.119, 182589, 4]
[0.664, 0.45, 6, -12.266, 0, 0.302, 0.0832, 0.404, 0.0775, 0.223, 139.924, 110549, 4]
[0.48, 0.407, 1, -13.465, 1, 0.0549, 0.00388, 3.16e-05, 0.0755, 0.256, 150.021, 101888, 3]
[0.405, 0.907, 6, -2.806, 0, 0.101, 0.000613, 0.843, 0.394, 0.0363, 144.974, 218483, 4]
[0.766, 0.901, 7, -2.578, 1, 0.191, 0.00103, 0.547, 0.0774, 0.253, 89.983, 241333, 4]
[0.309, 0.995, 8, 0.187, 1, 0.446, 0.00032, 5.46e-05, 0.0972, 0.14, 155.031, 198194, 4]
[0.738, 0.871, 6, -4.676, 1, 0.157, 0.0347, 0.634, 0.11, 0.475, 127.959, 202500, 4]
[0.602, 0.877, 8, -3.939, 0, 0.501, 0.0109, 0.00115, 0.259, 0.392, 79.641, 219000, 4]
[0.671, 0.935, 9, -2.78, 0, 0.131, 0.493, 0.00102, 0.339, 0.668, 150.071, 257600, 4]
[0.349, 0.83, 1, -4.54, 1, 0.0468, 0.000882, 0.581, 0.0884, 0.0861, 139.974, 172024, 4]
[0.506, 0.86, 5, -2.817, 0, 0.3, 0.0152, 0, 0.121, 0.395, 104.521, 256000, 4]
[0.456, 0.729, 4, -5.542, 0, 0.234, 0.202, 3.69e-05, 0.1, 0.192, 180.029, 260000, 3]
[0.67, 0.914, 10, -3.956, 0, 0.316, 0.00897, 0.00085, 0.447, 0.26, 130.061, 209077, 4]
[0.357, 0.896, 5, -3.156, 0, 0.069, 0.00022, 0.5, 0.17, 0.223, 139.733, 222857, 4]
[0.608, 0.859, 1, -3.425, 1, 0.152, 0.00204, 0.642, 0.103, 0.579, 149.7, 259200, 4]
[0.736, 0.786, 7, -4.079, 1, 0.225, 0.0435, 3.46e-06, 0.15, 0.382, 90.019, 184000, 4]
[0.689, 0.908, 2, -3.776, 1, 0.105, 0.0268, 0.495, 0.269, 0.241, 130.003, 224308, 4]
[0.471, 0.927, 6, -2.273, 1, 0.234, 0.0443, 0.536, 0.2, 0.183, 144.946, 271035, 4]
[0.509, 0.971, 5, -3.829, 1, 0.471, 0.0451, 0, 0.546, 0.33, 75.039, 233600, 4]
[0.707, 0.942, 8, -2.43, 0, 0.278, 0.00542, 0.117, 0.0686, 0.465, 159.896, 205500, 4]
[0.665, 0.99, 5, -2.672, 0, 0.338, 0.192, 0.012, 0.106, 0.172, 140.072, 166286, 4]
[0.573, 0.771, 1, -5.699, 1, 0.102, 0.057, 0.000407, 0.0811, 0.266, 105.32, 221143, 3]
[0.395, 0.891, 1, -6.6, 1, 0.183, 0.000607, 0.802, 0.117, 0.221, 119.884, 162000, 4]
[0.478, 0.906, 1, -4.923, 1, 0.325, 0.000458, 0.761, 0.248, 0.2, 119.722, 160589, 4]
[0.598, 0.862, 5, -6.11, 0, 0.45, 0.0279, 0.557, 0.192, 0.226, 119.965, 164000, 4]
[0.63, 0.602, 10, -6.821, 0, 0.0491, 0.15, 0.0139, 0.133, 0.7, 158.935, 157736, 4]
[0.733, 0.531, 1, -8.862, 1, 0.505, 0.0347, 0.00095, 0.138, 0.347, 145.053, 288000, 4]
[0.656, 0.987, 1, -2.125, 1, 0.186, 0.00403, 0.00108, 0.325, 0.298, 144.999, 231500, 4]
[0.616, 0.885, 2, -1.543, 1, 0.0779, 0.000134, 0.00737, 0.32, 0.462, 139.931, 216000, 4]
[0.516, 0.988, 7, -3.565, 1, 0.149, 0.00566, 0, 0.787, 0.513, 140.042, 199098, 4]
[0.669, 0.964, 7, -3.136, 1, 0.44, 0.0165, 1.93e-05, 0.302, 0.334, 139.901, 219429, 4]
[0.59, 0.794, 2, -6.998, 0, 0.0502, 0.000603, 0.577, 0.0598, 0.503, 139.981, 288062, 4]
[0.706, 0.664, 1, -11.63, 1, 0.446, 0.00398, 0.346, 0.251, 0.401, 172.081, 332000, 4]
[0.612, 0.956, 2, -0.848, 1, 0.151, 0.22, 0.891, 0.0946, 0.19, 148.071, 214054, 4]
[0.732, 0.858, 4, -11.906, 0, 0.103, 0.00271, 0.801, 0.0821, 0.907, 135.111, 265293, 4]
[0.589, 0.98, 2, -2.656, 1, 0.155, 0.011, 0.746, 0.113, 0.157, 150.049, 246400, 4]
[0.619, 0.882, 7, -10.702, 1, 0.0419, 0.0091, 0.457, 0.691, 0.4, 104.994, 249429, 3]
[0.699, 0.938, 10, -8.341, 0, 0.145, 0.0537, 0.0399, 0.225, 0.374, 149.993, 192000, 4]
[0.719, 0.829, 10, -2.193, 0, 0.0792, 0.0256, 0.593, 0.085, 0.364, 140.067, 219438, 4]
[0.671, 0.631, 7, -6.52, 0, 0.509, 0.317, 0.834, 0.389, 0.327, 138.66, 195429, 5]
[0.649, 0.269, 0, -8.62, 1, 0.368, 0.00138, 0.148, 0.112, 0.228, 139.562, 167200, 4]
[0.488, 0.585, 4, -5.312, 0, 0.033, 0.000535, 0, 0.163, 0.041, 104.867, 128000, 3]
[0.484, 0.825, 1, -3.56, 1, 0.0654, 0.381, 0.686, 0.156, 0.555, 149.931, 169692, 4]
[0.644, 0.945, 2, -2.101, 1, 0.338, 0.0736, 0.182, 0.219, 0.444, 78.393, 103200, 4]
[0.496, 0.945, 10, -6.379, 0, 0.842, 0.0166, 0.924, 0.273, 0.162, 74.945, 197200, 4]
[0.512, 0.837, 11, -6.422, 0, 0.151, 0.0112, 0.79, 0.0986, 0.0714, 112.471, 163200, 3]
[0.588, 0.896, 10, -1.123, 0, 0.277, 0.0129, 9.19e-05, 0.428, 0.697, 149.662, 211321, 4]
[0.794, 0.989, 10, -0.324, 0, 0.175, 0.00304, 0.408, 0.0501, 0.392, 150.08, 160538, 4]
[0.521, 0.853, 4, -2.225, 0, 0.262, 0.0162, 0.000105, 0.338, 0.436, 148.098, 170270, 4]
[0.546, 0.906, 5, -5.212, 0, 0.0571, 0.00822, 0.7, 0.142, 0.237, 149.902, 256000, 4]
[0.742, 0.84, 1, -4.201, 1, 0.33, 0.114, 0.448, 0.0865, 0.545, 75.011, 208404, 4]
[0.566, 0.966, 2, -4.712, 1, 0.103, 0.0812, 0.037, 0.094, 0.565, 150.066, 270400, 4]
[0.81, 0.714, 10, -4.815, 0, 0.25, 0.00488, 0.00493, 0.0919, 0.396, 139.999, 198857, 4]
[0.671, 0.86, 1, -5.986, 1, 0.0462, 0.000416, 0.248, 0.0822, 0.0948, 149.874, 174408, 4]
[0.36, 0.886, 8, -1.83, 1, 0.0473, 0.00642, 0.000371, 0.388, 0.513, 149.965, 233600, 4]
[0.664, 0.857, 10, -4.6, 1, 0.0848, 0.368, 0.427, 0.612, 0.054, 75.022, 220192, 4]
[0.515, 0.748, 6, -6.845, 0, 0.0435, 0.000389, 0.537, 0.402, 0.0373, 149.982, 180400, 4]
[0.905, 0.502, 10, -6.366, 0, 0.19, 0.306, 0.377, 0.0911, 0.436, 140.088, 128362, 4]
[0.54, 0.611, 5, -3.472, 0, 0.0499, 0.000685, 0.00224, 0.263, 0.0378, 72.373, 178814, 4]
[0.639, 0.997, 8, -3.801, 1, 0.4, 0.0493, 0.542, 0.367, 0.254, 145.44, 230091, 4]
[0.699, 0.928, 5, -2.695, 0, 0.0954, 0.0041, 0.493, 0.309, 0.311, 150.193, 211875, 4]
[0.777, 0.781, 5, -11.702, 1, 0.0485, 0.0159, 0.911, 0.0531, 0.968, 140.015, 276037, 4]
[0.221, 0.531, 7, -14.014, 1, 0.0543, 0.00122, 0.785, 0.835, 0.112, 149.906, 201600, 4]
[0.64, 0.385, 7, -7.298, 1, 0.0541, 0.0586, 0.317, 0.049, 0.0567, 140.077, 246857, 4]
[0.916, 0.382, 4, -3.969, 1, 0.177, 0.0308, 0.828, 0.109, 0.228, 140.019, 219429, 4]
[0.794, 0.367, 0, -3.273, 1, 0.175, 0.0117, 0.644, 0.0877, 0.258, 70.002, 219429, 4]
[0.895, 0.463, 1, -4.626, 1, 0.198, 0.000767, 0.907, 0.0813, 0.188, 139.953, 219429, 4]
[0.509, 0.97, 2, -0.386, 1, 0.243, 0.0135, 1.28e-05, 0.274, 0.428, 145.103, 195310, 4]
[0.48, 0.861, 2, -4.044, 1, 0.0359, 0.00157, 0.855, 0.295, 0.219, 174.955, 260229, 4]
[0.796, 0.939, 1, -1.849, 1, 0.294, 0.00102, 0.0695, 0.801, 0.269, 160.064, 177043, 4]
[0.754, 0.599, 11, -4.118, 1, 0.103, 0.0187, 0, 0.17, 0.265, 129.981, 216000, 4]
[0.778, 0.976, 8, -2.217, 1, 0.0697, 0.0197, 0.807, 0.0995, 0.0382, 140.004, 219429, 4]
[0.575, 0.812, 5, -6.054, 0, 0.0342, 0.000469, 0.00391, 0.364, 0.0711, 140.004, 264000, 4]
[0.742, 0.639, 5, -6.892, 0, 0.0873, 0.00518, 0.000213, 0.355, 0.378, 127.05, 272126, 4]
[0.637, 0.663, 5, -3.416, 0, 0.061, 0.000212, 0.307, 0.187, 0.143, 160.106, 258837, 4]
[0.649, 0.84, 11, -5.912, 1, 0.205, 0.036, 0.108, 0.146, 0.492, 80.023, 212594, 4]
[0.563, 0.929, 1, -2.22, 1, 0.0343, 7.21e-05, 0.463, 0.182, 0.371, 150.023, 157400, 4]
[0.497, 0.684, 6, -3.138, 1, 0.246, 0.00554, 0.507, 0.26, 0.485, 145.765, 124082, 4]
[0.689, 0.964, 8, -5.01, 1, 0.0805, 0.0282, 0.00111, 0.223, 0.795, 149.958, 128192, 4]
[0.613, 0.946, 2, -2.323, 1, 0.102, 0.0219, 4.12e-06, 0.433, 0.561, 149.952, 187796, 4]
[0.402, 0.99, 8, -5.412, 1, 0.513, 0.00201, 0.0465, 0.0948, 0.272, 150.296, 147612, 4]
[0.481, 0.991, 9, -3.965, 1, 0.207, 0.000813, 0.829, 0.464, 0.0943, 89.887, 228288, 4]
