[0.377, 0.227, 0, -21.102, 1, 0.0334, 0.833, 0.944, 0.106, 0.432, 167.902, 125261, 4]
[0.218, 0.391, 3, -11.617, 1, 0.0358, 0.000456, 0.947, 0.0668, 0.0758, 128.001, 217706, 4]
[0.384, 0.212, 1, -15.98, 1, 0.0354, 0.362, 0.892, 0.107, 0.0726, 78.021, 154088, 4]
[0.447, 0.213, 8, -16.912, 1, 0.0371, 0.939, 0.949, 0.118, 0.0863, 74.775, 138244, 3]
[0.38, 0.146, 5, -19.324, 0, 0.0315, 0.764, 0.847, 0.118, 0.0444, 57.072, 275556, 4]
[0.213, 0.34, 11, -16.067, 0, 0.0487, 0.405, 0.000303, 0.347, 0.0939, 166.706, 135578, 5]
[0.346, 0.554, 10, -16.836, 0, 0.0483, 0.0818, 0.862, 0.0833, 0.49, 130.005, 267692, 4]
[0.437, 0.403, 2, -13.317, 1, 0.0365, 0.104, 0.0214, 0.0795, 0.133, 89.936, 252505, 4]
[0.424, 0.314, 7, -20.294, 0, 0.0393, 0.000605, 0.752, 0.115, 0.37, 168.079, 260049, 4]
[0.294, 0.847, 9, -5.506, 1, 0.0564, 0.0168, 0.884, 0.0904, 0.393, 180.138, 194007, 4]
[0.474, 0.709, 7, -5.054, 0, 0.0341, 0.216, 0.000132, 0.183, 0.187, 160.055, 199336, 4]
[0.755, 0.791, 2, -11.287, 1, 0.0445, 0.00291, 0.882, 0.112, 0.0613, 125.018, 414750, 4]
[0.63, 0.745, 7, -9.425, 1, 0.0416, 0.0364, 0.42, 0.098, 0.158, 115.027, 217043, 4]
[0.731, 0.733, 4, -9.534, 0, 0.0516, 0.048, 0.784, 0.0973, 0.314, 115.0, 400696, 4]
[0.227, 0.973, 9, -5.358, 0, 0.0529, 0.234, 0.821, 0.118, 0.421, 150.63, 772403, 4]
[0.311, 0.506, 8, -14.433, 0, 0.0497, 0.908, 0.875, 0.254, 0.377, 107.561, 273488, 5]
[0.204, 0.32, 6, -20.746, 0, 0.0433, 0.457, 0.917, 0.113, 0.0746, 80.744, 194090, 5]
[0.162, 0.572, 7, -14.305, 1, 0.198, 0.933, 0.000118, 0.35, 0.0876, 131.05, 128000, 3]
[0.198, 0.511, 9, -15.124, 1, 0.059, 0.167, 0.861, 0.21, 0.194, 96.942, 240000, 4]
[0.274, 0.534, 3, -17.225, 1, 0.0727, 0.704, 0.972, 0.848, 0.0773, 58.53, 172000, 3]
[0.281, 0.885, 1, -17.479, 1, 0.375, 0.818, 0.975, 0.885, 0.0399, 113.953, 160742, 4]
[0.475, 0.229, 8, -13.54, 0, 0.0367, 0.983, 0.0653, 0.1, 0.167, 102.97, 133705, 3]
