[0.81, 0.606, 7, -14.183, 1, 0.0507, 0.00101, 0.942, 0.108, 0.687, 124.996, 395520, 4]
[0.805, 0.632, 11, -13.792, 0, 0.0609, 0.000892, 0.807, 0.103, 0.505, 124.004, 394839, 4]
[0.796, 0.869, 9, -11.48, 1, 0.0577, 0.000317, 0.847, 0.0428, 0.294, 127.998, 266762, 4]
[0.789, 0.458, 8, -11.726, 1, 0.036, 0.000582, 0.91, 0.0945, 0.139, 125.003, 223242, 4]
[0.728, 0.876, 1, -8.92, 1, 0.0429, 0.000597, 0.916, 0.243, 0.894, 125.004, 351451, 4]
[0.709, 0.947, 0, -7.97, 1, 0.048, 0.0147, 0.336, 0.647, 0.16, 132.006, 414545, 4]
[0.804, 0.917, 1, -9.321, 1, 0.0613, 0.0478, 0.892, 0.076, 0.881, 126.992, 447874, 4]
[0.783, 0.86, 0, -7.236, 1, 0.0527, 0.00657, 0.86, 0.192, 0.534, 128.013, 406875, 4]
[0.802, 0.858, 7, -6.474, 1, 0.141, 0.00801, 0.0827, 0.0824, 0.313, 127.092, 426047, 4]
[0.796, 0.844, 1, -9.525, 1, 0.07, 0.0632, 0.891, 0.0923, 0.574, 129.989, 443420, 4]
[0.801, 0.954, 6, -10.297, 1, 0.0784, 0.0284, 0.865, 0.0615, 0.866, 126.992, 362835, 4]
[0.798, 0.982, 7, -9.847, 1, 0.0791, 0.0235, 0.874, 0.0746, 0.664, 127.033, 423307, 4]
[0.792, 0.806, 11, -9.989, 0, 0.0736, 0.00162, 0.901, 0.0998, 0.267, 134.997, 385778, 4]
[0.784, 0.885, 11, -10.636, 0, 0.0563, 0.000119, 0.889, 0.0895, 0.261, 134.999, 376861, 4]
[0.805, 0.967, 11, -9.891, 0, 0.0561, 0.00597, 0.875, 0.558, 0.867, 124.994, 390010, 4]
[0.806, 0.927, 11, -6.84, 0, 0.0476, 0.328, 0.901, 0.0693, 0.813, 126.023, 380952, 4]
[0.806, 0.753, 6, -9.359, 0, 0.0618, 0.00016, 0.9, 0.41, 0.622, 123.016, 409756, 4]
[0.796, 0.869, 1, -9.606, 1, 0.0761, 0.00512, 0.904, 0.098, 0.468, 128.0, 440827, 4]
[0.799, 0.789, 11, -9.854, 0, 0.0755, 0.000235, 0.736, 0.0771, 0.73, 128.026, 472573, 4]
[0.81, 0.894, 7, -9.349, 1, 0.0699, 0.0962, 0.912, 0.113, 0.323, 126.021, 388564, 4]
[0.807, 0.788, 11, -12.91, 0, 0.0438, 0.0311, 0.763, 0.0746, 0.923, 124.997, 381480, 4]
[0.859, 0.722, 11, -9.878, 1, 0.0637, 0.00629, 0.505, 0.0854, 0.904, 125.973, 335238, 4]
[0.738, 0.863, 10, -11.352, 0, 0.0788, 0.00326, 0.788, 0.0584, 0.212, 124.056, 433548, 4]
[0.802, 0.937, 7, -8.499, 1, 0.0769, 0.0288, 0.881, 0.0973, 0.634, 127.991, 378812, 4]
[0.809, 0.794, 11, -8.69, 0, 0.121, 0.00423, 0.927, 0.0259, 0.387, 125.995, 350548, 4]
[0.79, 0.643, 1, -9.527, 1, 0.14, 0.429, 0.756, 0.0599, 0.531, 114.0, 305361, 4]
[0.741, 0.798, 0, -6.566, 1, 0.0493, 0.00225, 0.904, 0.0471, 0.279, 127.002, 332598, 4]
[0.806, 0.792, 1, -6.617, 1, 0.0867, 0.000209, 0.909, 0.0481, 0.227, 119.996, 448000, 4]
[0.807, 0.749, 9, -7.253, 0, 0.0503, 0.00154, 0.944, 0.145, 0.375, 122.989, 452683, 4]
[0.711, 0.883, 2, -7.464, 1, 0.0531, 0.00169, 0.861, 0.68, 0.535, 124.0, 402581, 4]
[0.735, 0.895, 7, -6.861, 1, 0.0444, 2.68e-05, 0.873, 0.673, 0.56, 121.998, 346230, 4]
[0.81, 0.603, 10, -6.304, 0, 0.0504, 0.000145, 0.851, 0.0722, 0.156, 123.017, 405854, 4]
[0.733, 0.652, 1, -7.163, 1, 0.0582, 0.000525, 0.674, 0.127, 0.301, 125.988, 335238, 4]
[0.791, 0.629, 4, -6.558, 0, 0.0467, 0.000101, 0.926, 0.532, 0.309, 122.004, 346230, 4]
[0.805, 0.745, 9, -6.881, 1, 0.0577, 0.000108, 0.618, 0.514, 0.081, 124.008, 332903, 4]
[0.806, 0.78, 1, -5.964, 1, 0.0497, 1.63e-05, 0.886, 0.0469, 0.332, 121.984, 346230, 4]
