[0.676, 0.799, 0, -14.729, 1, 0.0526, 0.0618, 0.844, 0.23, 0.702, 123.986, 358113, 4]
[0.64, 0.783, 7, -13.321, 1, 0.0822, 0.0194, 0.879, 0.111, 0.356, 128.991, 459624, 4]
[0.741, 0.862, 9, -11.537, 0, 0.0522, 0.00206, 0.883, 0.0578, 0.591, 128.975, 420493, 4]
[0.702, 0.306, 2, -19.501, 1, 0.0563, 0.0316, 0.732, 0.3, 0.714, 122.0, 338390, 4]
[0.734, 0.796, 9, -5.585, 0, 0.0349, 0.239, 4.91e-06, 0.147, 0.936, 121.985, 142916, 4]
[0.658, 0.583, 2, -8.514, 1, 0.0312, 0.00185, 0.000177, 0.0954, 0.588, 123.958, 192850, 4]
[0.626, 0.905, 1, -5.496, 0, 0.0425, 0.000399, 0.913, 0.126, 0.0665, 122.017, 174762, 4]
[0.745, 0.809, 1, -5.245, 0, 0.0516, 0.000247, 0.84, 0.0767, 0.174, 122.037, 388571, 4]
[0.711, 0.727, 4, -6.88, 1, 0.0499, 0.0356, 0.399, 0.149, 0.278, 125.967, 248619, 4]
[0.626, 0.868, 4, -7.39, 1, 0.0615, 0.0588, 0.547, 0.478, 0.192, 125.935, 191476, 4]
[0.629, 0.715, 9, -9.26, 0, 0.0692, 0.00303, 0.906, 0.0852, 0.0343, 138.803, 227773, 4]
[0.751, 0.792, 10, -8.485, 0, 0.0434, 6.11e-05, 0.867, 0.209, 0.256, 139.996, 472813, 4]
[0.826, 0.707, 4, -8.251, 1, 0.16, 0.0695, 0.58, 0.0799, 0.833, 127.991, 367298, 4]
[0.714, 0.888, 0, -7.048, 0, 0.0357, 0.0464, 0.000653, 0.347, 0.727, 125.998, 192419, 4]
[0.706, 0.961, 8, -4.176, 0, 0.089, 8.97e-06, 0.809, 0.0594, 0.129, 138.982, 475827, 4]
[0.497, 0.933, 11, -3.661, 1, 0.0298, 0.0678, 0.00497, 0.0821, 0.341, 140.014, 281517, 4]
[0.703, 0.858, 6, -6.347, 0, 0.207, 0.0774, 0, 0.453, 0.537, 130.015, 135750, 4]
[0.847, 0.656, 10, -6.075, 0, 0.148, 0.244, 2.16e-05, 0.143, 0.263, 121.991, 161311, 4]
[0.609, 0.811, 1, -7.584, 0, 0.0354, 0.0418, 0.000138, 0.177, 0.625, 123.953, 148064, 4]
[0.594, 0.865, 1, -6.903, 0, 0.0425, 0.0255, 2.79e-05, 0.0695, 0.431, 123.928, 131613, 4]
[0.632, 0.846, 10, -5.957, 0, 0.0372, 0.0274, 0.418, 0.203, 0.0509, 120.036, 148000, 4]
[0.638, 0.433, 0, -11.507, 1, 0.131, 0.444, 0, 0.373, 0.27, 119.978, 170000, 4]
[0.824, 0.702, 6, -6.915, 1, 0.076, 0.00925, 0.814, 0.0968, 0.915, 119.999, 181000, 4]
[0.737, 0.76, 6, -5.855, 1, 0.0303, 0.0181, 0.363, 0.0753, 0.687, 120.038, 181000, 4]
[0.509, 0.565, 2, -7.56, 1, 0.0413, 0.00265, 0.00468, 0.0829, 0.0855, 128.003, 178125, 4]
[0.565, 0.796, 0, -5.278, 1, 0.156, 0.0116, 0.0513, 0.592, 0.505, 160.012, 285000, 4]
