0.757, 0.746, 10, -4.247, 0, 0.0514, 0.00405, 0.363, 0.369, 0.181, 110.009, 194318, 4
0.753, 0.774, 10, -4.333, 0, 0.0475, 0.00365, 0.896, 0.372, 0.108, 110.018, 194318, 4
0.74, 0.736, 9, -7.833, 1, 0.0729, 0.0137, 0.854, 0.0999, 0.375, 140.074, 199500, 4
0.766, 0.484, 7, -11.278, 1, 0.0535, 0.00252, 0.86, 0.267, 0.662, 138.02, 260920, 4
0.508, 0.732, 1, -7.523, 1, 0.0385, 0.00142, 0.78, 0.109, 0.0386, 139.959, 274406, 4
0.667, 0.716, 8, -7.311, 0, 0.0371, 0.0346, 0.604, 0.148, 0.131, 139.985, 253942, 4
0.731, 0.717, 1, -6.951, 1, 0.0498, 0.00528, 0.724, 0.436, 0.038, 105.008, 233263, 3
0.404, 0.558, 7, -11.251, 1, 0.0339, 0.0403, 0.77, 0.0943, 0.0348, 104.969, 288121, 3
0.649, 0.923, 1, -4.944, 1, 0.0592, 0.00217, 0.293, 0.272, 0.0754, 123.971, 236148, 4
0.45, 0.718, 9, -11.101, 1, 0.0961, 0.208, 0.917, 0.509, 0.14, 139.871, 222857, 4
0.784, 0.937, 2, -2.751, 1, 0.148, 0.0473, 0, 0.0671, 0.666, 130.054, 195779, 4
0.805, 0.519, 7, -9.268, 1, 0.0596, 0.0341, 0.841, 0.0545, 0.455, 139.959, 226290, 4
0.511, 0.652, 11, -6.291, 0, 0.412, 0.201, 0, 0.338, 0.341, 69.827, 197143, 4
0.773, 0.567, 7, -7.697, 1, 0.0963, 0.0164, 0.679, 0.847, 0.424, 140.016, 284576, 4
0.761, 0.666, 5, -12.543, 1, 0.0945, 0.4, 0.825, 0.0796, 0.139, 119.926, 279388, 4
0.615, 0.712, 0, -6.439, 1, 0.0417, 0.000323, 0.849, 0.0444, 0.213, 140.078, 256077, 4
[0.847, 0.639, 11, -8.097, 0, 0.449, 0.336, 0, 0.0777, 0.503, 143.91, 176560, 4]
[0.691, 0.705, 8, -8.721, 1, 0.0446, 0.0513, 0.733, 0.157, 0.217, 105.99, 185660, 4]
[0.27, 0.852, 8, -9.784, 0, 0.079, 0.000909, 0.764, 0.116, 0.0445, 68.824, 281741, 4]
[0.586, 0.657, 0, -9.536, 1, 0.0498, 0.0809, 0.0472, 0.228, 0.357, 140.059, 308572, 4]
[0.565, 0.526, 7, -10.829, 0, 0.0421, 0.488, 0.874, 0.31, 0.245, 130.023, 332195, 4]
[0.562, 0.687, 9, -9.91, 1, 0.578, 0.0227, 0, 0.197, 0.309, 139.312, 198857, 4]
[0.739, 0.852, 1, -4.669, 0, 0.421, 0.0125, 0.319, 0.273, 0.242, 142.309, 189296, 4]
[0.37, 0.807, 9, -8.719, 0, 0.0574, 0.207, 0.912, 0.518, 0.315, 135.997, 312362, 4]
[0.755, 0.539, 7, -11.304, 1, 0.223, 0.163, 0.174, 0.738, 0.089, 140.025, 219429, 4]
[0.581, 0.934, 10, -7.998, 0, 0.0347, 0.00355, 0.875, 0.912, 0.546, 139.987, 228372, 4]
[0.651, 0.672, 7, -11.186, 1, 0.12, 0.01, 0.271, 0.254, 0.276, 140.117, 285429, 4]
[0.697, 0.521, 0, -12.041, 1, 0.0376, 0.00752, 0.882, 0.0887, 0.16, 140.008, 251392, 4]
[0.573, 0.927, 11, -1.489, 1, 0.187, 0.0221, 0, 0.133, 0.161, 85.822, 172796, 4]
[0.399, 0.661, 8, -6.707, 1, 0.0896, 0.2, 0, 0.15, 0.641, 199.788, 142250, 3]
