0.787, 0.77, 3, -4.363, 0, 0.0745, 0.00221, 0.16, 0.0682, 0.741, 124.0, 282581, 4
0.749, 0.843, 0, -4.001, 1, 0.0314, 0.0105, 0.83, 0.0206, 0.963, 123.995, 266129, 4
0.753, 0.59, 1, -4.523, 0, 0.0417, 0.00529, 0.906, 0.05, 0.625, 121.994, 300000, 4
0.75, 0.74, 5, -5.784, 0, 0.0416, 0.0022, 0.789, 0.0261, 0.768, 120.005, 265308, 4
0.771, 0.688, 2, -5.098, 1, 0.0403, 0.0159, 0.889, 0.0479, 0.733, 121.991, 285246, 4
0.829, 0.761, 11, -4.388, 1, 0.0462, 0.00124, 0.399, 0.0262, 0.84, 120.012, 262000, 4
0.714, 0.489, 0, -8.08, 0, 0.0398, 0.00113, 0.406, 0.163, 0.565, 119.992, 292738, 4
0.345, 0.303, 1, -17.028, 0, 0.0476, 0.729, 0.000798, 0.109, 0.0868, 86.542, 142617, 5
0.759, 0.853, 0, -5.36, 1, 0.0359, 0.00104, 0.0124, 0.125, 0.535, 125.026, 297600, 4
0.723, 0.909, 2, -4.794, 1, 0.044, 0.000296, 0.0209, 0.031, 0.531, 125.026, 285605, 4
0.781, 0.839, 0, -5.273, 1, 0.0367, 0.00191, 0.00346, 0.622, 0.682, 125.044, 249800, 4
0.591, 0.536, 5, -8.187, 0, 0.0639, 0.0739, 0, 0.343, 0.159, 132.84, 254580, 1
0.879, 0.471, 6, -10.888, 0, 0.199, 0.00155, 0.0188, 0.149, 0.683, 121.002, 339174, 4
0.857, 0.385, 10, -13.16, 0, 0.0412, 0.144, 0.418, 0.0958, 0.921, 112.013, 195000, 4
0.63, 0.561, 4, -8.131, 0, 0.0649, 0.696, 0, 0.174, 0.324, 123.965, 232602, 4
0.775, 0.803, 4, -11.302, 0, 0.062, 0.00335, 0.728, 0.0755, 0.502, 116.008, 265924, 4
0.707, 0.652, 10, -5.792, 0, 0.115, 0.34, 4.19e-06, 0.134, 0.506, 80.007, 209360, 4
0.447, 0.322, 8, -8.159, 0, 0.038, 0.886, 0, 0.105, 0.443, 127.952, 204121, 4
0.817, 0.636, 5, -7.537, 0, 0.0689, 0.0407, 0.782, 0.161, 0.64, 98.011, 221869, 4
0.819, 0.63, 6, -8.942, 1, 0.0682, 0.00175, 0.679, 0.0661, 0.245, 99.994, 231699, 4
0.743, 0.595, 10, -5.901, 0, 0.0602, 0.157, 0.401, 0.246, 0.706, 100.013, 238441, 4
0.782, 0.79, 9, -7.275, 0, 0.0631, 0.0176, 0.655, 0.244, 0.833, 94.015, 213085, 4
0.78, 0.784, 1, -8.527, 1, 0.0543, 6.66e-05, 0.913, 0.0618, 0.835, 102.016, 206669, 4
0.835, 0.616, 6, -8.596, 1, 0.114, 0.0372, 0.482, 0.0903, 0.335, 94.985, 269928, 4
0.818, 0.598, 10, -6.808, 1, 0.0509, 0.015, 0.839, 0.151, 0.963, 97.991, 215565, 4
0.807, 0.614, 10, -10.053, 0, 0.0988, 0.0132, 0.56, 0.0852, 0.839, 99.981, 235365, 4
0.765, 0.895, 0, -6.008, 1, 0.0453, 0.00488, 0.914, 0.14, 0.672, 94.005, 222571, 4
0.834, 0.71, 1, -8.119, 1, 0.165, 0.0013, 0.88, 0.1, 0.803, 90.007, 254847, 4
