0.819, 0.426, 1, -13.969, 1, 0.0688, 0.0425, 0.87, 0.0284, 0.237, 120.002, 480005, 4
0.743, 0.727, 9, -7.17, 1, 0.0618, 0.0615, 0.347, 0.156, 0.928, 119.987, 547736, 4
0.868, 0.955, 4, -4.886, 0, 0.253, 0.15, 0.076, 0.179, 0.372, 128.047, 429380, 4
0.664, 0.604, 6, -7.436, 0, 0.0609, 0.00221, 0.527, 0.163, 0.712, 120.009, 600932, 4
0.932, 0.62, 11, -3.713, 0, 0.21, 0.266, 0.353, 0.0629, 0.49, 125.002, 302400, 4
0.911, 0.627, 2, -8.884, 1, 0.0781, 0.00115, 0.833, 0.144, 0.46, 118.928, 216303, 4
0.746, 0.75, 3, -10.736, 1, 0.0448, 0.00144, 0.948, 0.346, 0.959, 121.986, 188852, 4
0.866, 0.744, 11, -9.373, 0, 0.0943, 0.0436, 0.00161, 0.187, 0.757, 119.003, 245042, 4
0.856, 0.584, 11, -9.93, 0, 0.0724, 0.00611, 0.709, 0.109, 0.324, 118.96, 212773, 4
0.784, 0.548, 4, -15.798, 0, 0.0577, 0.102, 0.752, 0.12, 0.164, 120.039, 214000, 4
0.867, 0.506, 7, -9.602, 0, 0.155, 0.0152, 0.255, 0.156, 0.498, 118.991, 216933, 4
0.759, 0.634, 0, -8.92, 1, 0.0332, 0.00111, 0.113, 0.228, 0.442, 124.989, 192000, 4
0.801, 0.697, 9, -8.632, 0, 0.0467, 0.00117, 0.885, 0.13, 0.203, 119.014, 391266, 4
0.884, 0.611, 7, -10.132, 1, 0.159, 0.087, 0.51, 0.113, 0.889, 118.954, 215798, 4
0.798, 0.344, 0, -11.557, 1, 0.102, 0.001, 0.00114, 0.107, 0.823, 125.008, 190080, 4
0.8, 0.497, 8, -10.936, 1, 0.0734, 0.0351, 0.905, 0.0727, 0.57, 123.0, 605205, 4
0.875, 0.645, 9, -11.409, 0, 0.088, 0.0747, 0.901, 0.117, 0.331, 118.961, 215294, 4
0.746, 0.528, 6, -6.161, 1, 0.0558, 0.0045, 0.146, 0.113, 0.503, 121.995, 373770, 4
0.795, 0.79, 11, -6.343, 1, 0.0491, 0.000265, 0.931, 0.0599, 0.758, 120.015, 355000, 4
0.746, 0.624, 5, -11.715, 0, 0.0456, 0.188, 0.119, 0.0917, 0.18, 120.011, 213500, 4
0.805, 0.772, 6, -9.29, 0, 0.0577, 0.00348, 0.924, 0.214, 0.614, 124.997, 368640, 4
0.749, 0.616, 11, -8.904, 0, 0.0465, 0.197, 0.587, 0.0627, 0.173, 118.006, 221240, 4
0.785, 0.56, 7, -13.466, 0, 0.0708, 0.00512, 0.925, 0.351, 0.494, 118.989, 210395, 4
0.881, 0.6, 1, -7.996, 0, 0.0492, 0.0336, 0.143, 0.0896, 0.612, 118.993, 210551, 4
0.872, 0.596, 10, -10.848, 1, 0.0554, 0.0863, 0.876, 0.0959, 0.402, 118.934, 194026, 4
0.737, 0.54, 0, -9.429, 0, 0.0359, 0.000688, 4.93e-06, 0.129, 0.195, 119.036, 214790, 4
0.904, 0.492, 2, -11.076, 1, 0.104, 0.0033, 0.873, 0.118, 0.102, 118.969, 211765, 4
0.716, 0.887, 9, -9.095, 0, 0.0662, 0.00555, 0.443, 0.24, 0.72, 118.998, 213782, 4
0.933, 0.478, 11, -9.243, 0, 0.0568, 0.00418, 0.0247, 0.107, 0.435, 118.985, 213277, 4
0.71, 0.37, 11, -9.928, 0, 0.044, 0.000115, 0.648, 0.203, 0.958, 119.966, 203778, 4
0.727, 0.971, 10, -6.733, 0, 0.0563, 0.000434, 0.914, 0.719, 0.498, 120.004, 299917, 4
0.808, 0.793, 9, -9.265, 1, 0.0365, 0.12, 0.96, 0.237, 0.695, 121.019, 245937, 4
0.833, 0.543, 11, -12.968, 0, 0.0925, 0.153, 0.687, 0.0908, 0.523, 118.966, 184034, 4
0.876, 0.811, 4, -10.548, 0, 0.0912, 0.00916, 0.919, 0.0367, 0.748, 119.044, 229916, 4
0.805, 0.88, 7, -9.551, 0, 0.0364, 0.0246, 0.842, 0.104, 0.963, 117.997, 204057, 4
0.916, 0.627, 9, -7.53, 0, 0.177, 0.0847, 0.00912, 0.0991, 0.415, 119.025, 210372, 4
0.953, 0.455, 0, -8.86, 0, 0.241, 0.184, 0.192, 0.0943, 0.654, 118.971, 210043, 4
0.822, 0.594, 7, -9.924, 1, 0.053, 0.0131, 0.208, 0.0695, 0.473, 118.977, 200168, 4
0.83, 0.59, 5, -9.672, 0, 0.0926, 0.0321, 0.934, 0.0765, 0.163, 118.944, 222227, 4
0.811, 0.602, 5, -10.045, 1, 0.0714, 0.188, 0.897, 0.117, 0.657, 119.019, 197143, 4
0.954, 0.416, 7, -8.928, 1, 0.0622, 0.58, 0.802, 0.0928, 0.382, 118.984, 210236, 4
0.811, 0.487, 7, -11.32, 1, 0.0713, 0.00395, 0.752, 0.127, 0.381, 119.976, 208222, 4
0.719, 0.6, 4, -9.136, 0, 0.036, 0.000378, 0.77, 0.108, 0.415, 119.988, 242974, 4
0.804, 0.584, 9, -9.742, 0, 0.0801, 0.0345, 0.901, 0.0861, 0.361, 118.984, 209017, 3
0.823, 0.458, 6, -12.879, 0, 0.119, 8.27e-05, 0.812, 0.108, 0.711, 120.018, 200806, 4
0.894, 0.62, 11, -9.019, 0, 0.128, 0.0311, 0.131, 0.0911, 0.875, 119.053, 210929, 4
[0.655, 0.574, 0, -9.634, 0, 0.0282, 0.00599, 0.768, 0.207, 0.156, 120.008, 424920, 4]
[0.807, 0.441, 1, -12.916, 1, 0.0572, 0.0397, 0.796, 0.108, 0.334, 120.031, 424920, 4]
[0.932, 0.712, 5, -8.426, 0, 0.255, 0.158, 0.0308, 0.0731, 0.0689, 125.996, 420000, 4]
[0.787, 0.376, 4, -16.04, 0, 0.0612, 0.00207, 0.894, 0.0889, 0.116, 108.01, 500000, 4]
[0.799, 0.864, 0, -8.458, 1, 0.0929, 0.00598, 0.195, 0.0965, 0.749, 124.007, 406452, 4]
[0.391, 0.789, 9, -8.367, 0, 0.0607, 0.000556, 0.861, 0.115, 0.801, 123.996, 343100, 4]
[0.654, 0.52, 0, -12.65, 1, 0.0331, 0.26, 0.767, 0.594, 0.194, 109.996, 448909, 4]
[0.782, 0.921, 0, -6.737, 1, 0.0959, 0.51, 0.926, 0.11, 0.758, 123.996, 387097, 4]
[0.75, 0.84, 6, -10.705, 1, 0.0545, 0.0645, 0.91, 0.11, 0.181, 117.002, 566154, 4]
[0.721, 0.684, 4, -10.444, 0, 0.0378, 0.154, 0.745, 0.088, 0.186, 109.997, 257460, 4]
[0.802, 0.735, 5, -10.258, 1, 0.036, 0.49, 0.878, 0.135, 0.864, 120.001, 456000, 4]
[0.735, 0.837, 7, -13.358, 1, 0.0486, 0.000846, 0.731, 0.106, 0.101, 120.006, 418000, 4]
[0.807, 0.728, 1, -8.79, 1, 0.0627, 0.00778, 0.00425, 0.107, 0.302, 113.999, 320000, 4]
[0.394, 0.904, 1, -5.577, 0, 0.056, 0.0283, 0.231, 0.213, 0.0989, 120.96, 200331, 4]
[0.772, 0.935, 10, -8.746, 0, 0.0367, 0.00217, 0.161, 0.34, 0.775, 130.024, 210887, 4]
[0.565, 0.917, 4, -4.786, 0, 0.0302, 0.000642, 0.823, 0.215, 0.0793, 122.006, 196373, 4]
[0.72, 0.793, 1, -6.931, 0, 0.0426, 0.0635, 0.625, 0.474, 0.472, 124.992, 399360, 4]
[0.731, 0.839, 9, -5.909, 0, 0.0668, 0.0199, 0.794, 0.243, 0.855, 121.976, 409180, 4]
[0.773, 0.92, 9, -5.81, 1, 0.055, 0.0433, 0.841, 0.218, 0.155, 109.995, 192000, 4]
[0.712, 0.711, 2, -8.318, 1, 0.0505, 0.00392, 0.793, 0.123, 0.307, 122.003, 401311, 4]
[0.737, 0.6, 11, -7.724, 0, 0.0447, 0.000871, 0.768, 0.0958, 0.0831, 100.008, 336000, 4]
[0.676, 0.848, 7, -7.723, 1, 0.0492, 0.00195, 0.798, 0.205, 0.769, 121.992, 409180, 4]
[0.779, 0.658, 9, -6.903, 0, 0.0567, 0.00408, 0.802, 0.514, 0.729, 111.001, 441081, 4]
[0.84, 0.711, 11, -7.281, 1, 0.133, 0.00114, 0.885, 0.0661, 0.347, 126.013, 380952, 4]
[0.803, 0.967, 2, -6.852, 1, 0.0814, 0.000743, 0.919, 0.0477, 0.542, 125.003, 384000, 4]
[0.821, 0.676, 0, -6.453, 1, 0.0681, 0.0016, 0.352, 0.103, 0.674, 123.002, 405854, 4]
[0.786, 0.671, 0, -7.768, 1, 0.0436, 0.00567, 0.554, 0.0808, 0.221, 122.987, 296585, 4]
[0.719, 0.706, 7, -7.991, 1, 0.0803, 0.000309, 0.427, 0.236, 0.697, 109.994, 384000, 4]
[0.805, 0.862, 11, -6.245, 0, 0.0713, 8.15e-05, 0.921, 0.198, 0.513, 122.025, 346230, 4]
[0.536, 0.424, 0, -7.095, 1, 0.0762, 0.0443, 0.774, 0.0875, 0.758, 125.92, 401455, 3]
[0.687, 0.773, 5, -5.851, 0, 0.0421, 0.00896, 0.629, 0.603, 0.56, 123.014, 390244, 4]
[0.798, 0.617, 1, -7.84, 0, 0.0549, 0.00482, 0.281, 0.0809, 0.691, 120.997, 404628, 4]
[0.797, 0.968, 9, -10.686, 0, 0.0633, 0.00332, 0.747, 0.0474, 0.902, 128.003, 367500, 4]
[0.76, 0.644, 2, -8.679, 1, 0.0414, 0.00736, 0.915, 0.0673, 0.736, 120.019, 384521, 4]
[0.845, 0.734, 11, -8.834, 0, 0.136, 0.0256, 0.0353, 0.0603, 0.477, 123.988, 196740, 4]
[0.824, 0.738, 11, -9.422, 0, 0.134, 0.0252, 0.0744, 0.0306, 0.433, 125.01, 363221, 4]
[0.945, 0.699, 11, -7.549, 0, 0.12, 0.00586, 0.89, 0.16, 0.203, 123.981, 252772, 4]
[0.804, 0.751, 0, -12.113, 1, 0.0891, 0.000965, 0.87, 0.14, 0.159, 125.999, 335343, 4]
[0.959, 0.502, 5, -7.232, 0, 0.115, 0.48, 0.17, 0.107, 0.452, 125.999, 489524, 4]
[0.775, 0.658, 5, -6.788, 0, 0.0888, 0.0173, 0.118, 0.512, 0.802, 124.013, 347433, 4]
[0.811, 0.615, 5, -7.74, 0, 0.0602, 0.0292, 0.713, 0.54, 0.707, 124.015, 347572, 4]
[0.725, 0.609, 6, -12.518, 1, 0.0433, 0.0012, 0.901, 0.108, 0.238, 122.008, 403415, 4]
[0.589, 0.845, 10, -8.019, 0, 0.0411, 0.00528, 0.908, 0.0947, 0.178, 119.009, 423461, 4]
[0.617, 0.773, 2, -10.164, 1, 0.0432, 6.77e-05, 0.726, 0.0928, 0.402, 122.012, 429284, 4]
[0.891, 0.615, 0, -8.59, 1, 0.0543, 0.0177, 0.608, 0.11, 0.513, 118.007, 301903, 4]
[0.669, 0.881, 7, -6.064, 1, 0.0729, 0.0139, 0.873, 0.112, 0.156, 120.024, 388173, 4]
[0.616, 0.754, 2, -9.313, 1, 0.0364, 0.0072, 0.799, 0.0898, 0.0622, 123.002, 386369, 4]
[0.748, 0.718, 10, -8.928, 0, 0.0612, 0.00408, 0.879, 0.108, 0.286, 121.006, 464132, 4]
[0.747, 0.525, 5, -15.612, 0, 0.0442, 0.0201, 0.797, 0.0872, 0.423, 124.002, 360968, 4]
[0.868, 0.4, 0, -13.703, 1, 0.108, 0.00635, 0.8, 0.105, 0.0441, 123.016, 452683, 4]
[0.717, 0.265, 0, -17.01, 1, 0.0354, 0.0223, 0.542, 0.112, 0.335, 119.011, 518244, 4]
[0.793, 0.77, 1, -10.885, 1, 0.0558, 0.11, 0.937, 0.423, 0.0647, 122.001, 448525, 4]
[0.711, 0.7, 5, -8.104, 0, 0.0355, 0.0266, 0.529, 0.112, 0.216, 124.025, 206031, 3]
[0.805, 0.585, 1, -8.626, 1, 0.0676, 0.0077, 0.894, 0.125, 0.373, 120.032, 392000, 4]
[0.822, 0.587, 9, -7.598, 0, 0.0907, 0.25, 0.109, 0.0809, 0.323, 127.024, 283450, 4]
[0.624, 0.862, 2, -8.071, 0, 0.0583, 0.00584, 0.872, 0.11, 0.344, 126.038, 381027, 4]
[0.726, 0.854, 7, -7.639, 1, 0.0464, 0.0061, 0.842, 0.154, 0.482, 115.99, 346267, 4]
[0.765, 0.706, 7, -9.301, 0, 0.0561, 0.0686, 0.853, 0.145, 0.379, 124.007, 402467, 4]
[0.548, 0.909, 10, -7.41, 0, 0.0352, 0.00976, 0.93, 0.103, 0.106, 113.988, 414933, 4]
[0.583, 0.63, 6, -14.899, 1, 0.0404, 0.0729, 0.903, 0.109, 0.751, 129.988, 360560, 4]
[0.787, 0.606, 6, -13.691, 1, 0.0629, 0.126, 0.897, 0.569, 0.396, 125.025, 346540, 4]
[0.761, 0.902, 9, -8.56, 1, 0.0517, 0.054, 0.915, 0.0963, 0.373, 126.023, 181101, 4]
[0.804, 0.447, 6, -14.784, 0, 0.096, 0.0126, 0.885, 0.111, 0.314, 125.003, 340986, 4]
[0.811, 0.6, 0, -12.133, 1, 0.0497, 0.000805, 0.908, 0.101, 0.268, 120.0, 200000, 4]
[0.809, 0.556, 1, -11.942, 1, 0.118, 0.00198, 0.763, 0.0414, 0.7, 121.977, 377705, 4]
[0.849, 0.698, 8, -12.236, 0, 0.0909, 0.00711, 0.88, 0.0584, 0.0391, 120.019, 210000, 4]
[0.874, 0.471, 7, -11.339, 0, 0.0618, 0.000342, 0.459, 0.0347, 0.211, 119.985, 180000, 4]
[0.674, 0.806, 4, -7.776, 0, 0.0367, 0.00232, 0.91, 0.0752, 0.573, 119.007, 234202, 4]
[0.711, 0.707, 10, -10.366, 0, 0.0419, 0.00105, 0.294, 0.125, 0.16, 124.008, 240000, 4]
[0.805, 0.678, 11, -12.898, 0, 0.122, 0.000146, 0.889, 0.634, 0.445, 125.034, 345130, 4]
[0.812, 0.602, 11, -9.908, 0, 0.0539, 0.000448, 0.883, 0.0762, 0.583, 119.998, 214000, 4]
[0.675, 0.673, 11, -13.941, 0, 0.0477, 0.00785, 0.856, 0.079, 0.964, 125.027, 351869, 4]
[0.806, 0.547, 8, -13.016, 0, 0.056, 0.0488, 0.928, 0.047, 0.636, 125.005, 341760, 4]
