0.72, 0.823, 2, -7.475, 1, 0.0561, 0.017, 0.874, 0.0103, 0.194, 123.009, 316098, 3
0.688, 0.784, 0, -5.575, 1, 0.0439, 0.000414, 0.709, 0.0681, 0.478, 123.004, 267317, 4
0.72, 0.891, 1, -5.074, 1, 0.0487, 0.0394, 0.769, 0.0711, 0.747, 122.003, 287213, 4
0.679, 0.879, 5, -6.654, 0, 0.0412, 0.0033, 0.834, 0.088, 0.376, 121.973, 300000, 4
0.63, 0.834, 10, -5.994, 0, 0.0481, 0.000217, 0.754, 0.0331, 0.347, 122.012, 304918, 4
0.786, 0.795, 4, -6.464, 0, 0.0453, 0.00234, 0.746, 0.0659, 0.634, 125.011, 279360, 4
0.743, 0.86, 7, -7.352, 0, 0.0502, 0.00281, 0.683, 0.0512, 0.454, 125.004, 374400, 4
0.757, 0.792, 8, -10.338, 0, 0.155, 0.365, 0.911, 0.175, 0.22, 122.0, 330600, 4
0.659, 0.857, 11, -7.728, 0, 0.0619, 0.0899, 0.291, 0.215, 0.235, 123.009, 229268, 4
0.771, 0.828, 11, -8.849, 0, 0.0708, 0.000229, 0.828, 0.331, 0.233, 122.994, 382439, 4
0.607, 0.725, 0, -9.845, 1, 0.0408, 0.000138, 0.243, 0.083, 0.361, 122.004, 399836, 4
0.566, 0.796, 8, -8.208, 0, 0.0358, 0.0018, 0.847, 0.181, 0.0379, 123.011, 375610, 4
0.685, 0.57, 11, -11.37, 1, 0.0388, 0.000139, 0.883, 0.116, 0.741, 124.01, 456774, 4
0.828, 0.486, 2, -12.429, 1, 0.0712, 0.00277, 0.873, 0.109, 0.124, 123.007, 453659, 4
0.768, 0.489, 1, -12.598, 1, 0.0428, 0.00202, 0.736, 0.105, 0.413, 123.01, 468293, 4
0.583, 0.442, 1, -16.744, 1, 0.0455, 0.000635, 0.649, 0.112, 0.303, 125.992, 610298, 4
0.523, 0.759, 9, -12.816, 0, 0.0768, 0.000816, 0.117, 0.162, 0.467, 126.014, 476732, 3
0.423, 0.806, 8, -8.686, 0, 0.105, 0.464, 0.93, 0.206, 0.904, 125.931, 761438, 4
0.737, 0.73, 4, -10.275, 0, 0.0632, 0.00392, 0.933, 0.109, 0.0793, 126.003, 399000, 3
0.629, 0.536, 10, -10.169, 1, 0.044, 0.000462, 0.513, 0.0522, 0.374, 126.067, 326750, 4
0.436, 0.774, 1, -9.677, 0, 0.034, 7.01e-05, 1.06e-06, 0.158, 0.0399, 125.997, 831423, 3
0.711, 0.686, 0, -13.554, 1, 0.0833, 0.0475, 0.726, 0.0863, 0.306, 125.994, 158438, 4
0.674, 0.909, 7, -10.854, 1, 0.0403, 0.0117, 0.91, 0.111, 0.135, 126.022, 354286, 3
0.481, 0.72, 11, -13.168, 1, 0.0395, 9.4e-05, 0.773, 0.108, 0.0387, 126.01, 396013, 3
0.658, 0.659, 1, -7.856, 1, 0.0571, 0.000182, 0.183, 0.0934, 0.264, 126.073, 381845, 3
[0.579, 0.764, 9, -11.318, 1, 0.0386, 0.613, 0.907, 0.387, 0.175, 127.95, 197825, 4]
[0.696, 0.833, 2, -9.331, 0, 0.0386, 0.0257, 0.878, 0.155, 0.293, 121.999, 421967, 4]
[0.803, 0.723, 2, -11.006, 0, 0.0518, 0.179, 0.869, 0.0963, 0.402, 122.003, 417049, 4]
[0.716, 0.569, 7, -11.911, 1, 0.0441, 0.00286, 0.89, 0.0478, 0.487, 121.999, 528197, 4]
[0.671, 0.758, 6, -9.405, 0, 0.0324, 8.92e-05, 0.878, 0.104, 0.27, 121.001, 499835, 4]
[0.65, 0.744, 11, -10.258, 0, 0.041, 0.00039, 0.906, 0.503, 0.0945, 121.012, 517686, 4]
[0.797, 0.708, 1, -8.595, 1, 0.0516, 0.00227, 0.872, 0.0729, 0.658, 120.035, 417999, 4]
[0.809, 0.973, 6, -5.991, 1, 0.0424, 0.000316, 0.903, 0.0656, 0.62, 120.019, 361999, 4]
[0.669, 0.962, 11, -5.139, 0, 0.144, 0.00564, 0.897, 0.361, 0.199, 123.995, 410323, 4]
[0.703, 0.909, 1, -5.354, 0, 0.0523, 0.00354, 0.868, 0.377, 0.602, 123.984, 247742, 4]
[0.67, 0.973, 11, -9.764, 0, 0.0534, 0.00504, 0.891, 0.14, 0.569, 128.036, 356860, 3]
[0.733, 0.863, 2, -10.636, 1, 0.0419, 0.00237, 0.787, 0.137, 0.0753, 121.017, 382815, 4]
[0.74, 0.929, 2, -8.583, 1, 0.0436, 0.00105, 0.745, 0.149, 0.197, 121.014, 239505, 4]
[0.577, 0.921, 5, -3.302, 1, 0.0546, 0.00684, 0.00135, 0.0816, 0.169, 119.965, 228000, 4]
[0.786, 0.71, 6, -8.513, 1, 0.0491, 0.00888, 0.344, 0.0593, 0.208, 126.021, 262857, 4]
[0.782, 0.642, 8, -8.75, 1, 0.0541, 0.0969, 0.131, 0.156, 0.131, 126.007, 217619, 4]
[0.771, 0.791, 0, -10.769, 1, 0.0516, 0.00336, 0.838, 0.0987, 0.489, 124.998, 387840, 4]
[0.665, 0.569, 11, -8.458, 0, 0.0334, 0.000527, 0.824, 0.117, 0.343, 124.001, 282602, 4]
[0.632, 0.698, 11, -11.127, 0, 0.0476, 0.244, 0.83, 0.114, 0.195, 124.002, 383226, 4]
[0.572, 0.91, 8, -9.332, 1, 0.038, 0.151, 0.889, 0.0872, 0.349, 123.045, 532000, 4]
[0.596, 0.858, 0, -8.027, 0, 0.0348, 0.000496, 0.927, 0.0722, 0.0775, 117.997, 431186, 4]
[0.669, 0.813, 9, -5.749, 1, 0.032, 0.144, 0.00515, 0.259, 0.111, 122.991, 194000, 4]
[0.677, 0.935, 11, -5.823, 1, 0.0521, 0.000527, 0.88, 0.0487, 0.561, 124.996, 339870, 4]
[0.589, 0.696, 4, -5.907, 1, 0.0689, 0.624, 0, 0.286, 0.41, 128.061, 173940, 4]
[0.624, 0.876, 5, -6.769, 1, 0.0275, 0.000278, 0.448, 0.19, 0.31, 129.959, 192000, 4]
[0.932, 0.606, 9, -5.495, 0, 0.335, 0.0274, 1.74e-05, 0.0504, 0.506, 124.996, 230400, 4]
[0.802, 0.838, 6, -7.593, 1, 0.0535, 0.00053, 0.935, 0.0988, 0.0842, 124.982, 473160, 4]
[0.799, 0.657, 7, -7.009, 1, 0.0595, 0.00147, 0.915, 0.0954, 0.127, 125.008, 415000, 4]
[0.8, 0.654, 0, -8.256, 1, 0.0493, 0.0141, 0.873, 0.112, 0.107, 125.004, 560640, 4]
[0.755, 0.84, 4, -6.742, 0, 0.044, 7.09e-05, 0.889, 0.0947, 0.196, 125.008, 531840, 4]
[0.801, 0.538, 2, -7.513, 1, 0.0804, 0.000996, 0.912, 0.0916, 0.164, 125.026, 363371, 4]
[0.801, 0.721, 8, -7.551, 1, 0.0711, 0.000127, 0.921, 0.0859, 0.19, 125.012, 547200, 4]
[0.797, 0.511, 6, -7.857, 1, 0.0827, 0.00281, 0.924, 0.0741, 0.152, 125.027, 522720, 4]
[0.8, 0.793, 7, -8.208, 1, 0.0474, 0.000288, 0.933, 0.146, 0.0928, 124.995, 510720, 4]
[0.802, 0.733, 1, -7.044, 1, 0.0505, 0.000684, 0.913, 0.102, 0.161, 125.005, 536640, 4]
[0.8, 0.64, 7, -8.139, 1, 0.0449, 0.012, 0.854, 0.0989, 0.393, 125.019, 554400, 4]
[0.775, 0.735, 7, -7.923, 1, 0.0628, 0.00131, 0.861, 0.101, 0.111, 125.017, 435720, 4]
[0.604, 0.945, 6, -9.124, 0, 0.0371, 0.000134, 0.826, 0.094, 0.0316, 126.008, 351223, 4]
[0.806, 0.78, 10, -7.472, 0, 0.0418, 0.000922, 0.866, 0.092, 0.0698, 120.001, 546577, 4]
[0.788, 0.874, 6, -11.477, 1, 0.0413, 0.00617, 0.85, 0.42, 0.293, 123.01, 392195, 4]
[0.69, 0.735, 7, -11.239, 1, 0.0495, 0.00921, 0.902, 0.627, 0.243, 123.005, 409756, 4]
[0.574, 0.884, 7, -10.524, 1, 0.0371, 0.000899, 0.916, 0.245, 0.4, 122.474, 344791, 4]
[0.707, 0.846, 9, -8.89, 0, 0.0456, 0.0188, 0.87, 0.0992, 0.199, 128.024, 442559, 4]
[0.706, 0.8, 9, -8.694, 0, 0.0445, 0.0209, 0.801, 0.105, 0.194, 128.006, 442559, 4]
[0.609, 0.855, 9, -8.243, 0, 0.0372, 0.0354, 0.523, 0.0729, 0.501, 128.002, 191257, 4]
[0.647, 0.629, 8, -12.887, 1, 0.0478, 0.374, 0.909, 0.125, 0.477, 120.108, 483597, 4]
[0.622, 0.844, 8, -8.367, 1, 0.0493, 0.00364, 0.0803, 0.414, 0.519, 124.0, 375786, 4]
[0.762, 0.744, 4, -9.582, 0, 0.0396, 0.000863, 0.89, 0.0345, 0.434, 123.988, 406452, 4]
[0.807, 0.617, 4, -7.295, 0, 0.0525, 0.000662, 0.874, 0.0693, 0.314, 120.002, 464000, 4]
[0.794, 0.493, 8, -9.882, 1, 0.0481, 0.000784, 0.874, 0.156, 0.187, 121.005, 386777, 4]
[0.789, 0.79, 1, -5.882, 0, 0.0707, 0.000453, 0.0118, 0.227, 0.206, 123.981, 157714, 4]
[0.617, 0.862, 7, -9.882, 1, 0.0476, 0.00206, 0.828, 0.122, 0.205, 120.007, 513331, 4]
[0.656, 0.748, 4, -10.465, 0, 0.0442, 0.0317, 0.898, 0.0929, 0.29, 119.989, 459961, 4]
[0.614, 0.764, 10, -9.754, 0, 0.0359, 0.00281, 0.925, 0.0831, 0.174, 121.989, 510359, 4]
[0.679, 0.988, 2, -3.302, 1, 0.0322, 0.572, 0.925, 0.0995, 0.79, 126.997, 188976, 4]
[0.803, 0.957, 10, -7.44, 1, 0.0457, 0.00253, 0.948, 0.304, 0.725, 125.997, 186667, 4]
[0.703, 0.644, 7, -7.88, 1, 0.0741, 0.000662, 0.164, 0.0842, 0.679, 126.004, 366507, 4]
[0.692, 0.821, 7, -6.871, 1, 0.0478, 0.000997, 0.245, 0.101, 0.618, 124.026, 435000, 4]
[0.807, 0.365, 7, -9.472, 1, 0.0703, 0.0052, 0.89, 0.0938, 0.292, 122.006, 379000, 4]
[0.429, 0.96, 7, -6.637, 1, 0.0617, 0.000571, 0.52, 0.196, 0.299, 124.0, 251726, 4]
[0.77, 0.754, 2, -7.688, 1, 0.0418, 0.0225, 0.85, 0.0678, 0.499, 118.0, 434379, 4]
[0.622, 0.597, 7, -12.251, 1, 0.0525, 0.0407, 0.881, 0.414, 0.211, 118.036, 396610, 4]
[0.708, 0.886, 7, -9.863, 1, 0.0465, 0.0204, 0.833, 0.228, 0.415, 122.005, 480000, 4]
[0.7, 0.665, 2, -9.769, 1, 0.0459, 0.000399, 0.86, 0.0816, 0.116, 121.999, 493806, 4]
[0.763, 0.884, 2, -9.111, 1, 0.0435, 0.0542, 0.774, 0.0413, 0.352, 122.007, 476585, 4]
[0.592, 0.896, 11, -8.139, 0, 0.0507, 0.00239, 0.903, 0.155, 0.0462, 128.007, 453735, 4]
[0.887, 0.83, 1, -9.252, 1, 0.0777, 0.194, 0.791, 0.071, 0.323, 122.002, 448000, 4]
[0.663, 0.678, 6, -7.062, 0, 0.0457, 0.000813, 0.853, 0.111, 0.115, 123.013, 359040, 4]
[0.686, 0.6, 6, -6.221, 1, 0.0442, 0.000178, 0.695, 0.0776, 0.172, 122.004, 440805, 4]
[0.617, 0.629, 5, -11.168, 1, 0.0413, 8.16e-05, 0.663, 0.109, 0.102, 124.009, 406452, 4]
