0.768, 0.452, 7, -12.842, 1, 0.0739, 0.0665, 0.81, 0.0907, 0.523, 94.991, 188000, 4
0.771, 0.392, 2, -12.261, 1, 0.286, 0.334, 0, 0.09, 0.255, 160.092, 142942, 4
0.883, 0.371, 1, -12.171, 1, 0.558, 0.41, 0, 0.118, 0.336, 119.974, 133878, 4
0.457, 0.479, 1, -11.15, 1, 0.538, 0.38, 0, 0.194, 0.414, 74.316, 225724, 4
0.838, 0.629, 9, -12.958, 1, 0.0661, 0.172, 0.429, 0.18, 0.565, 120.007, 260039, 4
0.799, 0.427, 4, -17.236, 0, 0.0453, 0.67, 0.819, 0.104, 0.403, 120.004, 386030, 4
0.8, 0.489, 3, -16.501, 1, 0.0561, 0.774, 0.907, 0.105, 0.53, 128.002, 393786, 4
0.795, 0.927, 11, -7.151, 0, 0.0549, 0.212, 0.28, 0.177, 0.87, 123.979, 458000, 4
0.689, 0.818, 1, -6.351, 0, 0.109, 0.081, 0.413, 0.226, 0.29, 128.061, 143830, 4
0.763, 0.865, 5, -3.432, 0, 0.0404, 0.00116, 0.0196, 0.761, 0.717, 125.016, 316875, 4
0.82, 0.939, 8, -4.687, 1, 0.0913, 0.00124, 0.187, 0.0666, 0.627, 125.967, 251367, 4
0.68, 0.67, 2, -10.179, 1, 0.04, 0.0126, 0.602, 0.077, 0.0672, 126.016, 285739, 4
0.784, 0.812, 1, -8.103, 0, 0.0597, 0.000229, 0.514, 0.0732, 0.0373, 124.012, 317962, 4
0.749, 0.878, 7, -7.73, 0, 0.0598, 0.00671, 0.83, 0.0434, 0.705, 125.004, 280320, 4
0.793, 0.908, 3, -4.595, 0, 0.045, 0.000754, 0.838, 0.0273, 0.931, 124.985, 279000, 4
0.75, 0.958, 5, -5.434, 0, 0.0447, 0.00226, 0.852, 0.0295, 0.743, 124.03, 282581, 4
0.775, 0.799, 0, -8.189, 1, 0.0645, 0.0384, 0.88, 0.102, 0.351, 128.023, 466667, 4
0.734, 0.704, 0, -11.181, 1, 0.0456, 0.587, 0.867, 0.0808, 0.265, 135.003, 163639, 4
0.654, 0.706, 4, -8.593, 0, 0.0572, 0.0106, 0.0736, 0.674, 0.383, 128.005, 187744, 4
0.8, 0.417, 6, -10.052, 0, 0.187, 0.443, 0.00148, 0.153, 0.409, 122.083, 157466, 4
0.955, 0.417, 1, -16.94, 0, 0.393, 0.867, 0.458, 0.181, 0.212, 135.04, 187025, 4
0.735, 0.546, 10, -8.861, 1, 0.0679, 0.124, 0.00435, 0.256, 0.308, 154.952, 122370, 4
0.845, 0.323, 1, -12.977, 0, 0.0701, 0.227, 0.746, 0.153, 0.315, 139.991, 123438, 4
0.707, 0.454, 8, -11.09, 1, 0.829, 0.0655, 0, 0.245, 0.549, 108.131, 180402, 3
0.694, 0.848, 8, -4.768, 0, 0.0544, 0.00953, 0.765, 0.0729, 0.443, 130.007, 286154, 4
0.705, 0.943, 8, -6.716, 1, 0.0573, 0.00609, 0.48, 0.169, 0.855, 135.013, 257778, 4
0.574, 0.77, 6, -6.432, 0, 0.0863, 0.00899, 0.308, 0.0819, 0.313, 90.004, 203535, 4
0.67, 0.629, 8, -9.306, 1, 0.243, 0.193, 3.03e-06, 0.115, 0.288, 81.9, 187288, 4
0.783, 0.368, 11, -10.204, 0, 0.262, 0.0715, 0.186, 0.103, 0.58, 86.049, 179758, 4
0.675, 0.62, 11, -8.271, 0, 0.257, 0.0694, 0.000457, 0.117, 0.205, 83.105, 151500, 4
0.576, 0.661, 9, -7.761, 0, 0.165, 0.199, 0.00169, 0.179, 0.216, 86.398, 191168, 4
0.681, 0.45, 11, -9.465, 0, 0.26, 0.155, 0.00656, 0.115, 0.302, 83.135, 170816, 4
0.245, 0.845, 7, -8.3, 1, 0.404, 0.00421, 0.19, 0.124, 0.216, 191.408, 200004, 4
0.809, 0.565, 0, -8.702, 1, 0.155, 0.172, 0.181, 0.215, 0.383, 93.97, 167902, 4
0.721, 0.488, 9, -9.667, 0, 0.23, 0.515, 2.66e-05, 0.118, 0.145, 94.306, 164930, 4
0.734, 0.481, 1, -8.574, 1, 0.113, 0.115, 0, 0.11, 0.25, 81.993, 166383, 4
0.799, 0.529, 0, -7.959, 0, 0.111, 0.663, 0, 0.136, 0.0343, 112.969, 171833, 4
0.652, 0.661, 7, -6.902, 1, 0.497, 0.694, 0, 0.17, 0.257, 80.378, 164598, 4
0.761, 0.723, 0, -4.895, 1, 0.192, 0.376, 0, 0.521, 0.311, 127.981, 169509, 4
0.66, 0.604, 0, -8.691, 1, 0.058, 0.216, 0, 0.216, 0.182, 126.87, 181185, 4
0.542, 0.734, 7, -6.611, 0, 0.401, 0.133, 0, 0.0936, 0.395, 99.016, 180767, 4
0.433, 0.603, 0, -3.985, 1, 0.0705, 0.166, 0, 0.536, 0.427, 133.861, 284447, 4
0.819, 0.658, 0, -5.431, 1, 0.0447, 0.125, 0, 0.0928, 0.374, 118.068, 197355, 4
[0.653, 0.817, 7, -9.553, 0, 0.0374, 0.00133, 0.823, 0.119, 0.392, 125.994, 430514, 4]
[0.666, 0.596, 10, -6.931, 1, 0.067, 0.00504, 0.928, 0.0745, 0.361, 125.017, 376372, 4]
[0.803, 0.945, 1, -6.443, 1, 0.0477, 0.000235, 0.831, 0.116, 0.25, 126.009, 403810, 4]
[0.592, 0.936, 5, -4.4, 0, 0.0436, 0.000717, 0.000426, 0.131, 0.466, 124.013, 193494, 4]
[0.675, 0.44, 7, -12.842, 0, 0.046, 0.236, 0.258, 0.108, 0.389, 109.988, 279273, 4]
[0.838, 0.685, 2, -9.549, 0, 0.0618, 0.00332, 0.757, 0.0759, 0.318, 122.993, 316120, 4]
[0.827, 0.491, 9, -12.2, 0, 0.118, 0.000155, 0.543, 0.058, 0.695, 125.01, 466560, 4]
[0.823, 0.652, 7, -9.243, 1, 0.269, 0.0233, 0.698, 0.453, 0.473, 127.019, 393099, 4]
[0.883, 0.605, 11, -8.564, 0, 0.183, 0.0122, 0.00468, 0.657, 0.481, 126.012, 330000, 4]
[0.539, 0.634, 11, -8.519, 0, 0.0545, 0.00326, 0.716, 0.115, 0.173, 128.02, 435059, 4]
[0.776, 0.776, 7, -7.384, 0, 0.0426, 0.0355, 0.787, 0.0931, 0.431, 128.012, 174523, 4]
[0.806, 0.422, 4, -10.636, 1, 0.075, 0.00686, 0.927, 0.0364, 0.462, 122.002, 389538, 4]
[0.682, 0.762, 9, -5.597, 1, 0.0345, 0.00137, 0.0411, 0.0962, 0.393, 122.039, 212506, 4]
[0.768, 0.709, 2, -8.633, 1, 0.0432, 0.00934, 0.908, 0.688, 0.463, 124.001, 394839, 4]
[0.815, 0.463, 4, -5.868, 0, 0.0536, 0.000101, 0.337, 0.0498, 0.846, 123.987, 299822, 4]
[0.802, 0.85, 0, -8.672, 1, 0.0509, 0.000174, 0.946, 0.666, 0.115, 124.003, 418186, 4]
[0.85, 0.764, 2, -8.019, 1, 0.0624, 0.00155, 0.739, 0.115, 0.598, 123.009, 446835, 4]
[0.774, 0.797, 11, -10.016, 0, 0.0535, 0.0024, 0.399, 0.0762, 0.631, 123.015, 381463, 4]
[0.684, 0.742, 5, -5.611, 0, 0.0453, 0.000632, 0.0728, 0.0909, 0.314, 126.938, 347712, 4]
[0.793, 0.432, 11, -8.691, 0, 0.0613, 0.00338, 0.401, 0.357, 0.408, 123.987, 182908, 4]
[0.69, 0.7, 11, -7.188, 1, 0.0372, 0.00174, 0.89, 0.19, 0.277, 124.98, 251520, 4]
[0.69, 0.551, 10, -9.319, 0, 0.0409, 5.29e-05, 0.85, 0.111, 0.607, 122.927, 157317, 4]
[0.823, 0.882, 6, -8.378, 0, 0.175, 0.0973, 0.923, 0.0337, 0.785, 121.051, 212727, 4]
[0.72, 0.614, 0, -9.501, 0, 0.0408, 8.14e-05, 0.0721, 0.063, 0.542, 123.012, 160122, 3]
[0.847, 0.958, 4, -2.998, 0, 0.0696, 0.00632, 0.0698, 0.206, 0.691, 124.009, 298064, 4]
[0.619, 0.96, 10, -5.344, 1, 0.0473, 0.000608, 0.511, 0.419, 0.837, 125.802, 154311, 4]
[0.825, 0.784, 6, -7.747, 0, 0.07, 0.00152, 0.527, 0.0748, 0.475, 126.006, 194286, 4]
[0.732, 0.781, 2, -9.989, 1, 0.0398, 0.00579, 0.925, 0.36, 0.424, 124.009, 183876, 4]
[0.983, 0.65, 6, -7.445, 0, 0.335, 0.00212, 0.714, 0.0724, 0.566, 124.991, 312960, 4]
[0.801, 0.78, 5, -9.245, 1, 0.0489, 0.0048, 0.522, 0.158, 0.342, 124.994, 315360, 4]
[0.8, 0.914, 7, -9.591, 1, 0.0611, 4.61e-05, 0.925, 0.0505, 0.127, 124.012, 157016, 4]
[0.802, 0.882, 4, -5.34, 1, 0.0986, 0.0607, 0.504, 0.0735, 0.821, 122.992, 316585, 4]
[0.696, 0.974, 5, -4.91, 0, 0.0532, 0.0132, 0.922, 0.0827, 0.566, 124.008, 406230, 4]
[0.844, 0.591, 0, -7.323, 1, 0.0485, 0.0016, 0.14, 0.059, 0.645, 124.991, 312000, 4]
[0.802, 0.848, 5, -7.262, 0, 0.108, 0.0141, 0.212, 0.0816, 0.906, 124.009, 387098, 4]
[0.654, 0.985, 10, -3.315, 0, 0.0628, 0.00943, 0.788, 0.562, 0.935, 124.998, 401280, 4]
[0.818, 0.709, 7, -12.178, 1, 0.0926, 0.0038, 0.758, 0.402, 0.542, 123.017, 405854, 4]
[0.86, 0.872, 7, -8.755, 1, 0.0524, 0.00654, 0.774, 0.0878, 0.72, 122.931, 190732, 4]
[0.694, 0.974, 9, -5.49, 0, 0.0519, 0.000698, 0.12, 0.0616, 0.95, 124.992, 312965, 4]
[0.76, 0.674, 7, -11.56, 1, 0.0578, 0.00191, 0.838, 0.0692, 0.61, 123.994, 158710, 4]
[0.835, 0.938, 11, -9.266, 0, 0.047, 0.0145, 0.881, 0.659, 0.964, 126.01, 388571, 4]
[0.604, 0.895, 6, -5.658, 1, 0.0306, 0.00302, 0.902, 0.074, 0.366, 123.987, 179516, 4]
[0.734, 0.91, 5, -6.484, 1, 0.0412, 0.0179, 0.104, 0.142, 0.698, 126.015, 185952, 4]
[0.609, 0.823, 4, -8.616, 0, 0.0785, 0.221, 3.98e-05, 0.305, 0.29, 121.92, 186402, 4]
[0.705, 0.817, 0, -2.861, 1, 0.0366, 0.000456, 0.82, 0.0538, 0.352, 122.022, 397377, 4]
[0.711, 0.926, 0, -6.034, 0, 0.0543, 0.00156, 0.542, 0.606, 0.941, 125.015, 447425, 4]
[0.853, 0.472, 0, -11.303, 1, 0.146, 0.0354, 5.73e-06, 0.108, 0.0743, 125.071, 144000, 4]
[0.828, 0.522, 0, -9.87, 1, 0.078, 0.044, 7.94e-06, 0.114, 0.109, 125.067, 142080, 4]
[0.628, 0.935, 7, -9.387, 0, 0.039, 0.412, 0.852, 0.107, 0.773, 112.98, 319948, 4]
[0.755, 0.946, 2, -10.452, 0, 0.0403, 0.0338, 0.837, 0.107, 0.465, 125.99, 371239, 4]
[0.576, 0.737, 2, -10.907, 0, 0.0334, 0.0745, 0.129, 0.219, 0.0381, 113.017, 321105, 4]
[0.721, 0.789, 2, -12.961, 1, 0.0488, 0.126, 0.841, 0.0799, 0.677, 123.959, 315229, 4]
[0.798, 0.776, 10, -11.122, 0, 0.0671, 0.455, 0.882, 0.111, 0.595, 113.005, 279868, 4]
[0.823, 0.963, 6, -4.245, 0, 0.0527, 0.00629, 0.891, 0.0293, 0.737, 124.991, 337920, 4]
[0.755, 0.827, 6, -7.417, 0, 0.0437, 0.00696, 0.908, 0.307, 0.495, 125.011, 218880, 4]
[0.704, 0.417, 11, -12.375, 0, 0.374, 0.113, 0.0466, 0.299, 0.188, 129.993, 166452, 4]
[0.776, 0.636, 9, -6.181, 1, 0.0308, 0.461, 0, 0.257, 0.879, 140.005, 267285, 4]
[0.785, 0.786, 10, -6.11, 1, 0.295, 0.631, 9.32e-06, 0.267, 0.801, 142.013, 244201, 4]
[0.9, 0.399, 4, -16.111, 1, 0.295, 0.118, 0.00128, 0.0975, 0.741, 90.018, 181394, 4]
[0.814, 0.892, 7, -1.985, 1, 0.271, 0.424, 0, 0.0796, 0.192, 120.153, 85014, 4]
[0.662, 0.452, 7, -9.826, 0, 0.0349, 0.0486, 0.763, 0.123, 0.582, 90.249, 163967, 4]
[0.713, 0.501, 9, -6.908, 0, 0.261, 0.359, 0.00242, 0.361, 0.536, 140.018, 130283, 4]
[0.823, 0.383, 9, -13.695, 0, 0.633, 0.247, 0, 0.0928, 0.324, 75.959, 202162, 4]
[0.816, 0.159, 1, -13.504, 0, 0.0657, 0.73, 0.909, 0.122, 0.127, 129.956, 207053, 4]
[0.625, 0.682, 1, -7.369, 0, 0.299, 0.0802, 0.00218, 0.709, 0.272, 90.006, 139838, 4]
[0.435, 0.591, 11, -6.579, 1, 0.0328, 0.246, 0, 0.26, 0.41, 155.825, 150719, 4]
[0.874, 0.541, 2, -9.211, 0, 0.473, 0.386, 5.11e-05, 0.0854, 0.456, 86.994, 160134, 4]
[0.722, 0.601, 10, -3.696, 0, 0.226, 0.683, 0, 0.293, 0.68, 74.968, 149467, 4]
[0.588, 0.727, 11, -7.081, 0, 0.0409, 0.0114, 0.00282, 0.344, 0.165, 125.006, 142861, 4]
[0.794, 0.378, 11, -12.352, 0, 0.0688, 0.5, 0.153, 0.126, 0.213, 119.975, 98886, 4]
[0.892, 0.358, 0, -13.856, 1, 0.206, 0.177, 3.35e-06, 0.0732, 0.114, 135.002, 191838, 4]
[0.803, 0.323, 6, -13.535, 0, 0.0502, 0.227, 0.0534, 0.143, 0.23, 118.994, 177842, 4]
[0.76, 0.357, 8, -14.378, 0, 0.141, 0.256, 0.488, 0.103, 0.538, 75.017, 153783, 4]
[0.687, 0.424, 2, -13.731, 0, 0.0465, 0.696, 0.00278, 0.109, 0.209, 101.976, 167439, 4]
[0.834, 0.698, 10, -5.167, 0, 0.0567, 0.101, 0, 0.16, 0.867, 97.0, 182568, 4]
[0.685, 0.23, 1, -20.323, 1, 0.104, 0.657, 0.00537, 0.112, 0.129, 86.34, 79409, 5]
[0.844, 0.477, 10, -11.971, 0, 0.302, 0.133, 0.000653, 0.0585, 0.651, 138.01, 160105, 4]
[0.575, 0.544, 8, -9.292, 1, 0.217, 0.317, 0.00035, 0.163, 0.525, 173.938, 302324, 4]
[0.668, 0.921, 0, -7.811, 1, 0.0451, 0.0914, 0.953, 0.104, 0.12, 125.014, 192034, 4]
[0.631, 0.837, 0, -5.223, 1, 0.034, 0.0182, 0.37, 0.0976, 0.235, 123.995, 179032, 4]
[0.841, 0.888, 11, -7.647, 1, 0.0621, 0.00179, 0.12, 0.0745, 0.927, 127.01, 203622, 4]
[0.704, 0.877, 1, -4.837, 1, 0.0437, 0.0714, 1.72e-05, 0.27, 0.44, 125.018, 192038, 4]
[0.659, 0.979, 7, -4.004, 1, 0.0399, 0.00055, 0.011, 0.301, 0.682, 123.981, 177581, 4]
[0.848, 0.716, 9, -7.563, 0, 0.0528, 0.000115, 0.823, 0.0567, 0.434, 126.009, 411441, 4]
[0.737, 0.875, 8, -7.32, 1, 0.392, 0.00102, 0.000134, 0.302, 0.512, 125.988, 308625, 4]
[0.619, 0.77, 8, -7.22, 1, 0.367, 0.00617, 0, 0.325, 0.547, 126.094, 149500, 4]
