[0.784, 0.936, 4, -7.847, 1, 0.119, 0.000646, 0.359, 0.108, 0.869, 140.015, 209355, 4]
[0.81, 0.823, 9, -9.08, 1, 0.0578, 0.00016, 0.747, 0.0753, 0.0669, 123.992, 273821, 4]
[0.719, 0.99, 11, -8.254, 0, 0.0669, 0.00242, 0.89, 0.119, 0.24, 157.021, 412739, 4]
[0.533, 0.961, 11, -9.56, 0, 0.047, 1.42e-05, 0.859, 0.132, 0.674, 156.604, 318774, 3]
[0.784, 0.737, 1, -6.434, 1, 0.069, 0.000542, 0.885, 0.0737, 0.397, 131.039, 235878, 4]
[0.792, 0.913, 4, -6.899, 0, 0.049, 9.74e-05, 0.419, 0.123, 0.461, 130.022, 210510, 4]
[0.735, 0.499, 1, -11.389, 1, 0.0827, 0.271, 0.766, 0.112, 0.107, 163.979, 223333, 3]
[0.8, 0.794, 0, -10.199, 1, 0.146, 0.167, 0.681, 0.115, 0.141, 169.987, 249013, 4]
[0.856, 0.527, 8, -12.6, 1, 0.117, 0.154, 0.834, 0.0678, 0.348, 126.019, 199733, 4]
[0.725, 0.432, 11, -12.034, 0, 0.174, 0.00133, 0.0237, 0.298, 0.108, 99.986, 135427, 4]
[0.747, 0.388, 9, -14.47, 0, 0.0726, 0.169, 0.362, 0.0894, 0.461, 145.008, 140227, 4]
[0.438, 0.6, 1, -9.963, 1, 0.0389, 0.009, 0.703, 0.112, 0.159, 130.999, 422350, 4]
[0.373, 0.809, 10, -9.477, 1, 0.0642, 0.0316, 0.798, 0.0805, 0.52, 136.713, 277350, 3]
[0.566, 0.989, 10, -5.822, 0, 0.157, 0.00901, 0.816, 0.302, 0.622, 196.063, 198386, 4]
[0.653, 0.993, 1, -6.931, 1, 0.0588, 0.000333, 0.852, 0.188, 0.306, 100.0, 300844, 4]
[0.605, 0.907, 6, -7.402, 0, 0.0719, 0.000494, 0.806, 0.0525, 0.427, 136.518, 256858, 4]
[0.72, 0.912, 7, -7.067, 1, 0.156, 0.394, 0.919, 0.103, 0.568, 160.012, 120055, 4]
[0.882, 0.886, 9, -7.591, 1, 0.217, 0.000458, 0.959, 0.0698, 0.811, 160.011, 183043, 4]
[0.826, 0.905, 7, -7.158, 1, 0.186, 0.061, 0.906, 0.108, 0.54, 159.98, 197570, 4]
[0.816, 0.748, 7, -5.707, 1, 0.256, 0.00899, 0.0599, 0.162, 0.38, 159.934, 156000, 4]
[0.822, 0.54, 4, -7.782, 0, 0.221, 0.000429, 0.922, 0.0758, 0.527, 160.291, 168000, 4]
[0.781, 0.65, 7, -11.585, 1, 0.0589, 0.0159, 0.731, 0.0704, 0.48, 129.023, 306977, 4]
[0.842, 0.393, 9, -12.276, 1, 0.235, 0.00374, 0.641, 0.063, 0.361, 130.0, 140309, 4]
[0.733, 0.672, 4, -11.562, 0, 0.073, 0.109, 0.886, 0.0928, 0.536, 91.012, 256673, 4]
[0.421, 0.866, 1, -10.815, 1, 0.0479, 0.00905, 0.896, 0.11, 0.0754, 159.935, 244500, 4]
[0.394, 0.769, 1, -8.659, 0, 0.0902, 0.00101, 0.413, 0.0763, 0.152, 163.062, 295500, 4]
[0.521, 0.927, 9, -10.257, 0, 0.111, 0.133, 0.769, 0.104, 0.0343, 132.031, 537429, 4]
[0.699, 0.838, 1, -4.143, 1, 0.163, 0.00719, 0.088, 0.333, 0.26, 170.023, 161640, 4]
[0.404, 0.442, 11, -13.938, 0, 0.043, 0.774, 0.899, 0.0768, 0.155, 155.018, 294772, 4]
[0.516, 0.499, 8, -13.234, 0, 0.0359, 0.282, 0.825, 0.0955, 0.125, 114.645, 359863, 4]
[0.663, 0.55, 1, -12.954, 1, 0.0726, 0.156, 0.902, 0.0901, 0.161, 146.981, 307230, 4]
[0.498, 0.808, 11, -7.729, 0, 0.0425, 0.0571, 0.744, 0.0769, 0.052, 169.979, 333176, 4]
[0.492, 0.522, 4, -11.379, 0, 0.0542, 0.0048, 0.872, 0.173, 0.0376, 160.003, 372000, 4]
[0.53, 0.751, 2, -6.98, 1, 0.0378, 0.001, 0.459, 0.174, 0.0916, 167.992, 245893, 4]
[0.615, 0.952, 9, -3.101, 0, 0.256, 0.0385, 0.00988, 0.205, 0.642, 106.487, 219000, 5]
[0.613, 0.746, 6, -7.124, 1, 0.072, 0.00206, 0.784, 0.118, 0.11, 173.06, 291000, 4]
[0.538, 0.855, 10, -7.121, 0, 0.0437, 0.00999, 0.681, 0.21, 0.34, 159.822, 256000, 4]
[0.709, 0.913, 2, -5.937, 1, 0.22, 0.000425, 0.522, 0.159, 0.258, 166.034, 246000, 4]
[0.593, 0.931, 3, -5.994, 0, 0.358, 0.0267, 0.606, 0.355, 0.591, 83.947, 308000, 4]
[0.757, 0.769, 4, -9.339, 0, 0.197, 0.0238, 0.696, 0.163, 0.751, 160.025, 160058, 4]
[0.679, 0.791, 10, -4.394, 0, 0.0337, 0.0258, 0.901, 0.124, 0.132, 119.993, 210500, 4]
[0.679, 0.965, 7, -5.008, 1, 0.0688, 0.0238, 0.871, 0.104, 0.495, 128.019, 320000, 4]
[0.774, 0.702, 6, -8.201, 0, 0.281, 0.533, 0.009, 0.174, 0.595, 152.09, 231000, 4]
[0.762, 0.932, 1, -5.285, 1, 0.0516, 0.354, 0.432, 0.496, 0.757, 129.99, 168000, 4]
[0.551, 0.86, 8, -6.438, 1, 0.177, 0.264, 2.15e-05, 0.259, 0.305, 142.482, 221306, 4]
[0.675, 0.748, 0, -5.435, 1, 0.321, 0.0012, 0.0483, 0.0733, 0.439, 88.576, 221538, 3]
[0.79, 0.982, 8, -7.72, 0, 0.0451, 0.0125, 0.9, 0.169, 0.68, 134.022, 361791, 4]
[0.786, 0.865, 6, -10.752, 1, 0.0663, 0.0196, 0.952, 0.111, 0.448, 133.982, 392239, 4]
[0.724, 0.81, 1, -10.923, 1, 0.0497, 0.00664, 0.894, 0.0839, 0.654, 147.011, 281020, 5]
[0.682, 0.82, 1, -10.218, 1, 0.0907, 0.0281, 0.887, 0.13, 0.212, 150.029, 391373, 4]
[0.578, 0.9, 7, -7.678, 1, 0.117, 5.05e-05, 0.0845, 0.276, 0.444, 160.034, 180935, 4]
[0.352, 0.704, 3, -7.672, 0, 0.085, 0.179, 0.0361, 0.25, 0.182, 158.761, 157000, 4]
[0.329, 0.532, 0, -11.071, 1, 0.0487, 0.389, 0.696, 0.167, 0.0712, 160.048, 260003, 4]
[0.592, 0.59, 7, -10.154, 1, 0.037, 0.0118, 0.897, 0.108, 0.219, 164.0, 179998, 1]
[0.687, 0.684, 4, -11.342, 0, 0.071, 0.0155, 0.792, 0.119, 0.59, 159.997, 321155, 4]
[0.665, 0.856, 1, -5.823, 1, 0.0733, 0.0816, 0.692, 0.598, 0.525, 155.999, 240000, 4]
[0.721, 0.967, 6, -5.9, 0, 0.0984, 0.000203, 0.853, 0.276, 0.51, 159.98, 320438, 4]
[0.625, 0.91, 7, -9.813, 1, 0.195, 0.00139, 0.812, 0.116, 0.194, 160.007, 279375, 4]
[0.495, 0.501, 11, -8.997, 1, 0.0516, 0.00477, 0.456, 0.0738, 0.219, 155.067, 334946, 4]
[0.793, 0.727, 1, -10.306, 0, 0.0607, 0.000791, 0.0113, 0.163, 0.443, 131.938, 221731, 4]
[0.714, 0.829, 1, -8.425, 1, 0.0372, 0.000779, 0.893, 0.336, 0.364, 136.002, 264047, 4]
[0.796, 0.683, 10, -6.972, 0, 0.0329, 0.0343, 0.178, 0.147, 0.767, 122.01, 306985, 4]
[0.693, 0.843, 7, -8.148, 1, 0.0355, 0.0061, 0.00931, 0.219, 0.318, 136.019, 294960, 4]
[0.712, 0.617, 11, -9.612, 0, 0.0314, 0.000965, 0.0348, 0.389, 0.299, 135.985, 303015, 4]
[0.801, 0.479, 1, -10.734, 1, 0.0615, 0.000693, 0.532, 0.0611, 0.753, 127.993, 196468, 4]
[0.785, 0.978, 1, -8.094, 0, 0.0516, 0.0011, 0.902, 0.0754, 0.869, 133.972, 258010, 4]
[0.723, 0.634, 8, -8.844, 1, 0.68, 0.438, 7.8e-06, 0.166, 0.633, 131.659, 187000, 4]
[0.789, 0.414, 11, -13.371, 0, 0.153, 0.0798, 0.347, 0.115, 0.334, 104.053, 184615, 4]
[0.446, 0.244, 11, -14.85, 0, 0.037, 0.0641, 0.883, 0.114, 0.175, 94.913, 184615, 4]
[0.821, 0.674, 1, -9.767, 1, 0.112, 0.183, 3.68e-06, 0.365, 0.76, 104.963, 225571, 4]
[0.875, 0.714, 2, -8.131, 1, 0.221, 0.0329, 1.57e-05, 0.203, 0.455, 121.052, 177000, 4]
[0.672, 0.364, 5, -13.573, 1, 0.166, 0.734, 1.91e-06, 0.138, 0.182, 84.505, 185647, 4]
[0.807, 0.598, 5, -9.499, 0, 0.343, 0.228, 0.00787, 0.143, 0.391, 126.356, 222000, 3]
