0.641, 0.916, 0, -4.455, 1, 0.0482, 0.000157, 0.808, 0.0153, 0.375, 123.995, 236129, 4
0.895, 0.744, 11, -4.331, 1, 0.144, 0.00581, 0.101, 0.609, 0.419, 123.983, 268000, 4
0.846, 0.905, 6, -5.01, 1, 0.0847, 0.0852, 0.718, 0.122, 0.539, 126.009, 224762, 4
0.696, 0.975, 6, -4.079, 1, 0.144, 0.0711, 0.758, 0.402, 0.469, 129.984, 216000, 4
0.752, 0.796, 6, -4.992, 0, 0.113, 0.0185, 0.254, 0.121, 0.197, 124.953, 336000, 4
0.842, 0.386, 1, -12.622, 1, 0.384, 0.112, 0.0117, 0.0901, 0.622, 90.056, 170272, 4
0.821, 0.717, 1, -7.155, 0, 0.102, 0.00649, 0.921, 0.0853, 0.399, 126.006, 292376, 4
0.769, 0.764, 7, -14.345, 1, 0.0457, 0.00179, 0.85, 0.616, 0.799, 123.996, 262000, 4
0.648, 0.962, 1, -2.428, 1, 0.0422, 0.0229, 0.412, 0.156, 0.249, 127.972, 245660, 4
0.878, 0.593, 9, -7.049, 1, 0.0483, 0.0116, 0.115, 0.0682, 0.659, 122.978, 296587, 4
0.859, 0.604, 11, -5.818, 0, 0.0486, 0.0193, 0.615, 0.0963, 0.239, 125.034, 251600, 4
0.792, 0.857, 11, -7.527, 0, 0.0415, 0.014, 0.109, 0.0592, 0.497, 126.027, 217850, 4
0.777, 0.958, 11, -7.113, 0, 0.0596, 0.00388, 0.537, 0.668, 0.61, 123.985, 263533, 4
0.757, 0.866, 1, -3.881, 1, 0.135, 0.00116, 0.111, 0.0239, 0.552, 126.002, 238303, 4
0.813, 0.733, 1, -7.411, 1, 0.0766, 0.00548, 0.249, 0.138, 0.549, 128.006, 277520, 4
0.748, 0.927, 4, -4.014, 1, 0.151, 0.0195, 0.0158, 0.349, 0.686, 127.989, 149282, 4
0.711, 0.972, 0, -5.043, 1, 0.0549, 0.00014, 0.202, 0.0317, 0.371, 127.974, 182039, 4
0.803, 0.94, 0, -6.746, 1, 0.0868, 0.000386, 0.872, 0.0437, 0.793, 124.992, 292596, 4
0.764, 0.973, 9, -4.326, 0, 0.106, 0.00459, 0.883, 0.615, 0.938, 125.012, 201600, 4
0.791, 0.833, 9, -5.6, 1, 0.0781, 0.0036, 0.681, 0.1, 0.605, 125.978, 215327, 4
0.696, 0.853, 7, -8.673, 1, 0.128, 0.00654, 0.874, 0.657, 0.495, 125.011, 207360, 4
0.812, 0.762, 8, -6.39, 1, 0.0525, 0.00144, 0.00129, 0.292, 0.124, 125.972, 142490, 4
